No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,5,5,599,34527
1,2020,2,14,9,599,34527
2,2020,2,9,19,599,34527
3,2020,2,21,0,599,34527
4,2020,2,25,9,599,34527
5,2020,2,4,6,599,34527
6,2020,2,7,5,599,34527
7,2020,2,20,20,570,56000
8,2020,2,6,22,599,34527
9,2020,2,4,19,570,56000
10,2020,2,19,19,599,34527
11,2020,2,12,16,599,34527
12,2020,2,13,1,599,34527
13,2020,2,24,2,570,56000
14,2020,2,3,21,570,56000
15,2020,4,2,5,530,49389
16,2020,2,18,9,599,34527
17,2020,2,22,21,570,56000
18,2020,5,7,0,690,0
19,2020,2,23,3,599,34527
20,2020,2,6,17,570,56000
21,2020,2,12,6,570,56000
22,2020,2,3,3,599,34527
23,2020,2,18,3,570,56000
24,2020,2,8,14,599,34527
25,2020,2,20,2,599,34527
26,2020,2,17,21,570,56000
27,2020,2,9,1,570,56000
28,2020,2,10,11,599,34527
29,2020,2,5,4,570,56000
30,2020,2,24,14,599,34527
31,2020,2,21,3,570,56000
32,2020,2,10,15,570,56000
33,2020,2,17,13,599,34527
34,2020,2,14,3,570,56000
35,2020,2,13,17,570,56000
36,2020,2,22,13,599,34527
37,2020,2,2,18,630,34527
38,2020,2,7,13,570,56000
39,2020,2,2,15,570,56000
40,2020,2,19,16,570,56000
41,2020,3,25,10,530,49389
42,2020,2,25,5,570,56000
43,2020,2,23,0,570,56000
