No,xyear,xmonth,xday,xhour,price,mileage
0,2020,4,23,2,1940,8211
1,2020,4,9,11,1540,31705
2,2020,2,14,8,1540,31705
3,2020,2,23,11,1420,50934
4,2020,2,5,3,1540,31705
5,2020,2,8,15,1540,31705
6,2020,2,22,2,1540,31705
7,2020,2,23,6,1540,31705
8,2020,2,6,12,1540,31705
9,2020,2,3,18,1540,31705
10,2020,2,13,14,1540,31705
11,2020,2,20,22,1420,50934
12,2020,2,21,21,1540,31705
13,2020,2,25,4,1420,50934
14,2020,2,10,6,1540,31705
15,2020,2,21,2,1420,50934
16,2020,3,25,12,1360,50934
17,2020,4,3,15,1940,8211
18,2020,4,2,5,1300,63059
19,2020,3,25,11,1540,31705
20,2020,4,9,10,1300,63059
21,2020,4,3,15,1540,31705
22,2020,2,4,15,1540,31705
23,2020,2,27,12,1390,50934
24,2020,2,9,16,1540,31705
25,2020,4,3,14,1360,50934
26,2020,2,17,18,1540,31705
27,2020,2,12,8,1540,31705
28,2020,2,20,0,1540,31705
29,2020,2,24,10,1540,31705
30,2020,2,7,6,1540,31705
31,2020,2,24,21,1420,50934
32,2020,2,22,14,1420,50934
33,2020,4,2,3,1540,31705
34,2020,5,6,9,1940,8211
35,2020,4,2,5,1360,50934
36,2020,2,19,12,1540,31705
