No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,13,16,660,120756
1,2020,2,4,11,660,120756
2,2020,2,6,20,660,120756
3,2020,2,3,6,660,120756
4,2020,2,10,9,660,120756
5,2020,2,20,20,599,120756
6,2020,2,19,21,660,120756
7,2020,2,21,9,599,120756
8,2020,2,7,18,660,120756
9,2020,2,23,1,599,120756
10,2020,2,2,7,660,120756
11,2020,2,12,8,660,120756
12,2020,2,24,3,599,120756
13,2020,2,8,7,660,120756
14,2020,2,9,13,660,120756
15,2020,2,22,15,599,120756
16,2020,2,5,21,660,120756
17,2020,2,18,7,660,120756
18,2020,4,3,12,490,101275
19,2020,2,14,7,660,120756
20,2020,2,25,3,599,120756
21,2020,5,6,9,499,120756
22,2020,2,20,4,660,120756
23,2020,2,17,18,660,120756
