No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,12,18,780,164554
1,2020,4,2,4,880,97151
2,2020,2,3,21,780,164554
3,2020,2,20,22,930,97151
4,2020,2,21,21,780,164554
5,2020,2,8,3,930,97151
6,2020,2,6,13,930,97151
7,2020,2,21,14,930,97151
8,2020,2,8,3,780,164554
9,2020,2,4,5,780,164554
10,2020,2,25,1,930,97151
11,2020,2,7,5,930,97151
12,2020,2,10,0,780,164554
13,2020,2,10,10,930,97151
14,2020,2,3,14,930,97151
15,2020,2,22,0,930,97151
16,2020,5,6,7,790,97151
17,2020,2,4,7,930,97151
18,2020,2,9,13,780,164554
19,2020,2,13,14,930,97151
20,2020,2,18,3,780,164554
21,2020,2,24,18,780,164554
22,2020,2,13,2,780,164554
23,2020,2,12,10,930,97151
24,2020,2,23,11,780,164554
25,2020,2,23,23,930,97151
26,2020,2,7,7,780,164554
27,2020,2,14,8,930,97151
28,2020,2,5,9,930,97151
29,2020,2,5,13,780,164554
30,2020,2,2,21,780,164554
31,2020,2,14,3,780,164554
32,2020,2,20,17,780,164554
33,2020,2,6,22,780,164554
34,2020,2,19,19,780,164554
35,2020,2,9,8,930,97151
36,2020,2,22,3,780,164554
37,2020,2,19,9,930,97151
38,2020,2,24,14,930,97151
39,2020,5,7,0,790,97151
40,2020,2,18,6,930,97151
