No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,23,20,750,104110
1,2020,2,9,18,750,104110
2,2020,2,13,17,750,104110
3,2020,2,12,16,750,104110
4,2020,2,22,19,750,104110
5,2020,2,24,0,750,104110
6,2020,2,8,9,750,104110
7,2020,2,5,19,750,104110
8,2020,2,20,11,750,104110
9,2020,2,6,17,750,104110
10,2020,2,3,1,750,104110
11,2020,2,7,10,750,104110
12,2020,2,4,0,750,104110
13,2020,2,14,0,750,104110
14,2020,2,2,12,750,104110
15,2020,2,21,10,750,104110
16,2020,4,9,11,780,72000
17,2020,2,10,11,750,104110
18,2020,4,2,3,780,72000
19,2020,2,19,21,750,104110
20,2020,2,25,7,750,104110
21,2020,4,3,14,780,72000
22,2020,4,3,12,660,113861
23,2020,2,17,20,750,104110
24,2020,4,2,5,660,113861
25,2020,2,18,9,750,104110
