No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,12,21,650,117799
1,2020,2,12,12,820,79787
2,2020,2,10,9,830,68643
3,2020,2,13,13,820,79787
4,2020,2,24,7,830,68643
5,2020,2,12,15,830,68643
6,2020,2,5,13,550,148848
7,2020,2,7,1,650,117799
8,2020,4,3,14,830,68643
9,2020,2,3,18,700,81631
10,2020,2,8,3,830,68643
11,2020,2,3,23,850,68643
12,2020,2,17,13,760,79787
13,2020,2,14,4,830,68643
14,2020,2,2,20,850,68643
15,2020,2,12,16,550,148848
16,2020,2,6,9,830,68643
17,2020,4,9,10,830,68643
18,2020,2,24,18,760,79787
19,2020,2,24,5,650,117799
20,2020,2,13,15,550,148848
21,2020,2,19,19,760,79787
22,2020,2,2,16,650,117799
23,2020,2,19,12,830,68643
24,2020,2,6,14,820,79787
25,2020,2,2,14,550,148848
26,2020,2,13,16,830,68643
27,2020,2,25,9,650,117799
28,2020,2,14,2,650,117799
29,2020,2,3,1,650,117799
30,2020,2,5,0,650,117799
31,2020,2,21,8,760,79787
32,2020,2,23,14,760,79787
33,2020,2,6,17,650,117799
34,2020,2,24,9,550,148848
35,2020,2,23,17,830,68643
36,2020,2,21,1,550,148848
37,2020,2,6,2,850,68643
38,2020,2,18,6,650,117799
39,2020,2,20,13,830,68643
40,2020,2,22,8,830,68643
41,2020,2,4,15,850,68643
42,2020,2,9,3,820,79787
43,2020,2,8,5,650,117799
44,2020,2,9,17,550,148848
45,2020,2,21,12,830,68643
46,2020,5,6,7,560,143000
47,2020,2,4,14,550,148848
48,2020,2,25,8,760,79787
49,2020,2,7,11,820,79787
50,2020,2,2,14,700,81631
51,2020,2,4,3,700,81631
52,2020,2,5,9,850,68643
53,2020,2,22,1,550,148848
54,2020,2,4,16,650,117799
55,2020,2,8,8,550,148848
56,2020,2,20,19,760,79787
57,2020,2,7,20,830,68643
58,2020,2,10,13,650,117799
59,2020,2,23,2,550,148848
60,2020,2,7,17,550,148848
61,2020,2,8,2,820,79787
62,2020,2,25,3,830,68643
63,2020,2,22,8,760,79787
64,2020,2,6,3,550,148848
65,2020,2,14,3,820,79787
66,2020,2,13,16,650,117799
67,2020,2,18,9,830,68643
68,2020,2,18,7,760,79787
69,2020,2,9,2,650,117799
70,2020,2,21,13,650,117799
71,2020,4,2,4,830,68643
72,2020,2,18,5,550,148848
73,2020,2,19,17,550,148848
74,2020,2,20,2,650,117799
75,2020,2,9,7,830,68643
76,2020,2,22,1,650,117799
77,2020,2,14,9,550,148848
78,2020,2,25,0,550,148848
79,2020,2,23,6,650,117799
80,2020,2,20,3,550,148848
81,2020,2,17,14,650,117799
82,2020,2,19,14,650,117799
83,2020,2,3,6,550,148848
84,2020,4,2,3,650,117799
85,2020,2,10,4,550,148848
86,2020,2,10,10,820,79787
87,2020,2,17,20,830,68643
