No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,5,22,4500,106996
1,2020,2,24,15,5500,66613
2,2020,2,23,12,4500,106996
3,2020,2,25,10,4500,106996
4,2020,2,18,5,4500,106996
5,2020,2,6,23,4500,106996
6,2020,2,12,18,5500,66613
7,2020,2,13,15,5500,66613
8,2020,2,13,20,4500,106996
9,2020,2,4,14,4500,106996
10,2020,2,8,4,4500,106996
11,2020,2,19,14,4500,106996
12,2020,2,20,21,4500,106996
13,2020,2,3,20,4500,106996
14,2020,2,14,3,4500,106996
15,2020,2,21,18,4500,106996
16,2020,2,18,6,5500,66613
17,2020,3,25,10,4200,106996
18,2020,2,20,10,5500,66613
19,2020,2,21,23,5500,66613
20,2020,2,22,0,5500,66613
21,2020,4,2,4,4200,106996
22,2020,2,22,16,4500,106996
23,2020,2,17,12,5500,66613
24,2020,2,24,3,4500,106996
25,2020,2,10,13,4500,106996
26,2020,2,23,22,5500,66613
27,2020,2,9,5,4500,106996
28,2020,2,14,4,5500,66613
29,2020,4,3,12,4200,106996
30,2020,2,25,11,5500,66613
31,2020,2,7,13,4500,106996
32,2020,2,12,13,4500,106996
