No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,14,8,9999,5837
1,2020,2,22,0,9999,5837
2,2020,2,22,10,99,6964
3,2020,2,8,7,1020,5837
4,2020,2,23,17,980,24208
5,2020,2,19,23,1190,4137
6,2020,4,2,4,1220,9298
7,2020,2,20,21,1190,4137
8,2020,2,13,9,1190,4137
9,2020,2,22,20,1190,4137
10,2020,2,13,0,1130,6964
11,2020,2,5,10,1130,6964
12,2020,2,21,18,1100,8849
13,2020,2,5,17,1050,5837
14,2020,2,6,23,1020,5837
15,2020,2,2,12,1130,6964
16,2020,2,24,2,9999,5837
17,2020,2,7,13,1020,5837
18,2020,2,10,1,1130,6964
19,2020,2,14,7,1130,6964
20,2020,2,12,9,1100,8849
21,2020,2,7,14,1130,6964
22,2020,2,24,14,99,24208
23,2020,2,20,5,9999,5837
24,2020,2,12,21,1190,4137
25,2020,2,21,2,99,6964
26,2020,2,22,5,990,41180
27,2020,2,25,2,99,6964
28,2020,2,6,14,1130,6964
29,2020,2,3,21,1130,6964
30,2020,2,8,18,9999,5837
31,2020,2,3,2,1050,5837
32,2020,2,17,18,9999,5837
33,2020,2,12,19,9999,5837
34,2020,2,13,17,1100,8849
35,2020,2,13,13,9999,5837
36,2020,4,2,6,1090,7120
37,2020,2,20,1,1100,8849
38,2020,3,25,11,1000,11762
39,2020,4,3,12,1090,7120
40,2020,2,5,4,1190,4137
41,2020,2,23,21,99,6964
42,2020,4,3,15,1250,7192
43,2020,2,14,1,1100,8849
44,2020,2,12,10,1130,6964
45,2020,4,9,11,1090,6987
46,2020,2,25,6,970,41180
47,2020,2,24,6,990,41180
48,2020,2,17,21,1100,8849
49,2020,2,9,17,1130,6964
50,2020,2,10,7,1190,4137
51,2020,2,7,1,1190,4137
52,2020,2,22,19,1100,8849
53,2020,2,18,5,1130,6964
54,2020,2,23,7,990,41180
55,2020,2,6,3,1190,4137
56,2020,4,3,13,1000,11762
57,2020,2,9,17,1190,4137
58,2020,2,8,16,1130,6964
59,2020,2,27,12,950,41180
60,2020,3,25,12,1090,7120
61,2020,2,24,15,99,6964
62,2020,2,9,6,9999,5837
63,2020,5,6,8,1060,16700
64,2020,3,25,11,1250,7192
65,2020,2,24,6,1100,8849
66,2020,2,4,17,1050,5837
67,2020,2,24,18,1190,4137
68,2020,2,21,4,990,41180
69,2020,2,23,12,1190,4137
70,2020,2,20,11,990,41180
71,2020,2,20,14,99,6964
72,2020,2,4,21,1130,6964
73,2020,2,4,17,1190,4137
74,2020,2,20,4,1130,6964
75,2020,2,18,7,1190,4137
76,2020,2,25,0,9999,5837
77,2020,2,18,9,9999,5837
78,2020,2,8,14,1190,4137
79,2020,2,19,12,9999,5837
80,2020,2,10,9,9999,5837
81,2020,2,21,15,1190,4137
82,2020,2,19,23,1130,6964
83,2020,2,21,14,980,24208
84,2020,2,14,4,1190,4137
85,2020,2,19,18,1100,8849
86,2020,2,21,4,9999,5837
87,2020,2,23,7,9999,5837
88,2020,3,25,12,1020,12700
89,2020,4,3,15,1180,4099
90,2020,4,9,12,1250,7192
91,2020,2,24,6,980,24208
92,2020,2,25,4,1100,8849
93,2020,2,19,12,990,41180
94,2020,2,25,0,99,24208
95,2020,2,17,14,1190,4137
96,2020,2,25,8,1190,4137
97,2020,2,17,20,1130,6964
98,2020,4,3,15,1220,9298
99,2020,2,23,3,1100,8849
100,2020,2,2,17,1050,5837
101,2020,4,2,5,1250,7192
102,2020,4,2,3,1000,11762
103,2020,2,22,14,980,24208
104,2020,2,18,7,1100,8849
105,2020,4,2,4,1180,4099
106,2020,2,10,15,1100,8849
