No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,25,7,3150,18000
1,2020,2,13,17,3150,18000
2,2020,2,22,3,3150,18000
3,2020,2,13,5,3180,20249
4,2020,2,2,16,3150,18000
5,2020,2,21,17,3150,18000
6,2020,2,7,11,3150,18000
7,2020,2,8,17,3150,18000
8,2020,3,25,12,3250,13000
9,2020,2,6,17,3150,18000
10,2020,2,5,19,3150,18000
11,2020,2,19,11,3150,18000
12,2020,2,20,7,3150,18000
13,2020,2,12,20,3180,20249
14,2020,2,10,14,3180,20249
15,2020,5,10,23,3150,13000
16,2020,2,12,7,3150,18000
17,2020,2,21,23,3180,20249
18,2020,2,3,3,3150,18000
19,2020,2,25,2,3180,20249
20,2020,2,23,4,3180,20249
21,2020,2,22,13,3180,20249
22,2020,2,4,11,3150,18000
23,2020,2,24,13,3150,18000
24,2020,2,18,6,3150,18000
25,2020,2,23,17,3150,18000
26,2020,2,20,9,3180,20249
27,2020,2,14,0,3150,18000
28,2020,2,24,1,3180,20249
29,2020,2,14,5,3180,20249
30,2020,2,10,4,3150,18000
31,2020,2,19,18,3180,20249
32,2020,2,18,3,3180,20249
33,2020,2,9,19,3150,18000
34,2020,4,3,14,3250,13000
35,2020,4,9,11,3250,13000
36,2020,5,6,7,3150,13000
