No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,24,4,3250,72076
1,2020,2,6,18,3250,72076
2,2020,2,3,3,3250,72076
3,2020,2,9,17,3250,72076
4,2020,2,13,9,3250,72076
5,2020,2,21,6,3250,72076
6,2020,2,7,8,3250,72076
7,2020,2,23,4,3250,72076
8,2020,2,12,5,3250,72076
9,2020,2,2,11,3250,72076
10,2020,2,18,5,3250,72076
11,2020,2,5,11,3250,72076
12,2020,2,4,2,3250,72076
13,2020,2,17,13,3250,72076
14,2020,2,27,12,3250,72076
15,2020,2,22,5,3250,72076
16,2020,2,8,7,3250,72076
17,2020,2,10,5,3250,72076
18,2020,2,19,12,3250,72076
19,2020,3,25,12,3250,72076
20,2020,2,20,9,3250,72076
21,2020,2,14,5,3250,72076
22,2020,4,3,15,3250,72076
