No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,3,11,980,86524
1,2020,2,12,3,980,86524
2,2020,2,20,8,980,86524
3,2020,2,24,2,980,86524
4,2020,2,14,6,980,86524
5,2020,2,13,21,980,86524
6,2020,2,4,19,980,86524
7,2020,2,2,8,980,86524
8,2020,2,5,10,980,86524
9,2020,4,2,3,930,86524
10,2020,3,25,11,930,86524
11,2020,2,9,19,980,86524
12,2020,2,23,7,980,86524
13,2020,2,10,18,980,86524
14,2020,2,21,18,980,86524
15,2020,2,19,18,980,86524
16,2020,2,8,3,980,86524
17,2020,2,22,13,980,86524
18,2020,2,6,23,980,86524
19,2020,2,25,8,980,86524
20,2020,2,18,7,980,86524
21,2020,2,17,20,980,86524
22,2020,2,7,10,980,86524
