No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,22,17,1750,81000
1,2020,2,20,8,1750,81000
2,2020,2,22,19,1640,102128
3,2020,2,4,14,1640,102128
4,2020,2,13,9,1640,102128
5,2020,2,5,21,1750,81000
6,2020,2,8,19,1750,81000
7,2020,2,14,6,1640,102128
8,2020,2,21,20,1640,102128
9,2020,2,7,6,1750,81000
10,2020,2,17,18,1640,102128
11,2020,2,8,20,1640,102128
12,2020,2,23,1,1750,81000
13,2020,2,2,15,1750,81000
14,2020,2,3,21,1750,81000
15,2020,2,19,23,1640,102128
16,2020,2,2,19,1640,102128
17,2020,2,25,7,1750,81000
18,2020,2,9,13,1640,102128
19,2020,2,9,6,1750,81000
20,2020,2,24,17,1640,102128
21,2020,2,13,7,1750,81000
22,2020,2,20,23,1640,102128
23,2020,2,6,9,1750,81000
24,2020,2,14,9,1750,81000
25,2020,2,4,13,1750,81000
26,2020,2,3,14,1640,102128
27,2020,2,12,8,1750,81000
28,2020,2,24,14,1750,81000
29,2020,2,18,9,1750,81000
30,2020,2,21,19,1750,81000
31,2020,2,12,21,1640,102128
32,2020,2,5,19,1640,102128
33,2020,2,10,1,1640,102128
34,2020,2,17,14,1750,81000
35,2020,2,25,4,1640,102128
36,2020,2,18,7,1640,102128
37,2020,2,7,22,1640,102128
38,2020,2,6,9,1640,102128
39,2020,2,10,9,1750,81000
40,2020,2,23,23,1640,102128
41,2020,2,19,21,1750,81000
