No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,13,14,1770,115073
1,2020,2,22,19,2200,73564
2,2020,2,23,9,1770,115073
3,2020,2,12,19,1770,115073
4,2020,2,5,12,1770,115073
5,2020,2,13,18,2200,73564
6,2020,2,9,8,1770,115073
7,2020,2,24,18,1770,115073
8,2020,2,21,8,2200,73564
9,2020,2,3,19,2200,73564
10,2020,2,4,11,1770,115073
11,2020,2,17,12,2200,73564
12,2020,2,7,23,1770,115073
13,2020,2,4,5,2200,73564
14,2020,2,6,9,1770,115073
15,2020,2,22,3,1770,115073
16,2020,2,2,17,1770,115073
17,2020,2,24,9,2200,73564
18,2020,2,18,3,1770,115073
19,2020,2,8,1,2200,73564
20,2020,2,8,3,1770,115073
21,2020,2,17,14,1770,115073
22,2020,2,7,15,2200,73564
23,2020,2,12,11,2200,73564
24,2020,2,18,8,2200,73564
25,2020,2,10,18,2200,73564
26,2020,2,9,13,2200,73564
27,2020,2,14,1,2200,73564
28,2020,2,23,14,2200,73564
29,2020,2,5,21,2200,73564
30,2020,4,9,11,1900,92555
31,2020,2,10,4,1770,115073
32,2020,2,6,5,2200,73564
33,2020,2,25,11,1770,115073
34,2020,2,20,6,1770,115073
35,2020,2,20,6,2200,73564
36,2020,2,21,6,1770,115073
37,2020,2,14,6,1770,115073
38,2020,2,19,22,2200,73564
39,2020,2,3,0,1770,115073
40,2020,4,3,14,1900,92555
41,2020,2,25,8,2200,73564
42,2020,2,19,16,1770,115073
