No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,23,6,3850,52456
1,2020,2,9,18,4250,32400
2,2020,2,2,21,4250,26187
3,2020,2,3,5,3970,41964
4,2020,2,20,13,4250,32400
5,2020,4,3,15,4090,32400
6,2020,2,10,6,4180,26187
7,2020,2,20,17,4180,26187
8,2020,2,19,20,3850,52456
9,2020,2,17,20,4180,26187
10,2020,2,7,20,3970,41964
11,2020,2,24,20,4180,26187
12,2020,2,5,9,4180,26187
13,2020,2,6,23,3790,52456
14,2020,2,4,16,3790,52456
15,2020,2,22,21,4180,26187
16,2020,2,13,19,3890,41964
17,2020,2,10,18,4250,32400
18,2020,2,8,12,4180,26187
19,2020,2,3,12,4180,26187
20,2020,2,4,13,4180,26187
21,2020,2,22,17,3890,41964
22,2020,2,4,4,4250,32400
23,2020,2,24,12,3850,52456
24,2020,2,5,0,4250,32400
25,2020,2,17,14,3890,41964
26,2020,2,13,18,4250,32400
27,2020,2,9,13,3850,52456
28,2020,2,8,5,4250,32400
29,2020,2,14,1,4180,26187
30,2020,2,19,21,3890,41964
31,2020,2,19,22,4180,26187
32,2020,2,23,6,9999,12621
33,2020,2,10,8,3970,41964
34,2020,2,19,22,4250,32400
35,2020,2,23,9,3890,41964
36,2020,2,6,1,4180,26187
37,2020,2,5,17,3790,52456
38,2020,2,8,23,3790,52456
39,2020,2,18,6,4250,32400
40,2020,2,2,14,3970,41964
41,2020,5,6,7,4130,32400
42,2020,2,24,11,4250,32400
43,2020,2,6,8,4250,32400
44,2020,2,12,11,3850,52456
45,2020,2,8,1,3970,41964
46,2020,2,7,8,4180,26187
47,2020,3,25,12,4190,32400
48,2020,2,13,10,4180,26187
49,2020,2,14,3,3890,41964
50,2020,2,7,20,4250,32400
51,2020,2,25,2,4180,26187
52,2020,2,12,16,4250,32400
53,2020,2,20,18,9999,12621
54,2020,2,5,3,3970,41964
55,2020,2,23,13,4180,26187
56,2020,2,14,0,3850,52456
57,2020,2,12,4,3970,41964
58,2020,2,9,5,4180,26187
59,2020,2,13,5,3850,52456
60,2020,2,3,9,3790,52456
61,2020,2,6,9,3970,41964
62,2020,2,21,8,3890,41964
63,2020,2,22,5,4250,32400
64,2020,2,23,10,4250,32400
65,2020,2,21,15,9999,12621
66,2020,2,2,23,3790,52456
67,2020,2,20,6,3850,52456
68,2020,2,3,21,4250,32400
69,2020,2,24,21,3890,41964
70,2020,2,21,18,3850,52456
71,2020,2,18,7,3850,52456
72,2020,2,3,1,4250,26187
73,2020,2,25,0,3890,41964
74,2020,2,9,1,3970,41964
75,2020,2,12,21,4180,26187
76,2020,2,19,11,9999,12621
77,2020,2,7,8,3790,52456
78,2020,2,25,2,4250,32400
79,2020,2,18,9,4180,26187
80,2020,2,2,17,4250,32400
81,2020,2,18,3,3890,41964
82,2020,2,25,6,3850,52456
83,2020,2,20,20,3890,41964
84,2020,2,21,12,4180,26187
85,2020,2,4,10,3970,41964
86,2020,2,14,3,4250,32400
87,2020,4,2,4,4090,32400
88,2020,3,25,11,3890,41964
89,2020,4,9,11,4090,32400
90,2020,2,22,16,3850,52456
91,2020,2,21,9,4250,32400
92,2020,2,18,9,9999,12621
93,2020,2,10,1,3850,52456
94,2020,2,22,3,9999,12621
95,2020,2,24,22,9999,12621
96,2020,2,17,18,3850,52456
97,2020,4,3,13,4150,42851
98,2020,4,2,4,4150,42851
99,2020,2,25,4,9999,12621
100,2020,2,17,13,4250,32400
