No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,19,11,1350,47378
1,2020,2,22,9,1350,47378
2,2020,2,25,10,1260,47378
3,2020,2,14,0,1350,47378
4,2020,2,18,7,1350,47378
5,2020,2,24,17,1260,47378
6,2020,2,24,2,1350,47378
7,2020,2,17,21,1350,47378
8,2020,2,13,18,1350,47378
9,2020,2,21,8,1350,47378
10,2020,2,20,1,1350,47378
11,2020,2,23,23,1350,47378
