No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,4,20,900,166000
1,2020,2,10,14,900,166000
2,2020,2,12,8,900,166000
3,2020,2,3,19,900,166000
4,2020,2,8,10,900,166000
5,2020,2,21,17,900,166000
6,2020,2,7,16,900,166000
7,2020,2,19,18,900,166000
8,2020,2,23,14,900,166000
9,2020,2,24,12,900,166000
10,2020,2,13,4,900,166000
11,2020,2,14,9,900,166000
12,2020,2,5,13,900,166000
13,2020,2,27,12,900,166000
14,2020,2,2,22,900,166000
15,2020,3,25,11,900,166000
16,2020,4,3,14,900,166000
17,2020,2,22,9,900,166000
18,2020,2,9,6,900,166000
19,2020,4,2,4,900,166000
20,2020,2,25,1,900,166000
21,2020,2,6,14,900,166000
22,2020,2,20,22,900,166000
