No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,5,5,5700,85000
1,2020,2,20,15,5700,85000
2,2020,2,9,16,5700,85000
3,2020,2,3,19,5700,85000
4,2020,2,13,21,5700,85000
5,2020,2,8,19,5700,85000
6,2020,2,12,14,5700,85000
7,2020,2,6,23,5700,85000
8,2020,2,7,3,5700,85000
9,2020,2,21,10,5700,85000
10,2020,2,10,11,5700,85000
11,2020,2,2,15,5700,85000
12,2020,2,22,6,5700,85000
13,2020,2,4,3,5700,85000
14,2020,2,23,15,5700,85000
15,2020,2,19,11,5700,85000
16,2020,2,27,12,5700,85000
17,2020,2,24,22,5700,85000
18,2020,2,17,18,5700,85000
19,2020,2,25,2,5700,85000
20,2020,2,14,5,5700,85000
21,2020,2,18,7,5700,85000
