No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,9,7,2690,148917
1,2020,2,9,13,3290,98542
2,2020,2,13,7,2690,148917
3,2020,2,7,2,2690,148917
4,2020,2,12,10,2690,148917
5,2020,2,5,12,2700,148917
6,2020,2,6,2,3290,98542
7,2020,2,3,5,3290,98542
8,2020,2,24,21,3350,78328
9,2020,2,7,20,3290,98542
10,2020,2,10,13,2690,148917
11,2020,2,22,23,3350,78328
12,2020,2,6,23,2690,148917
13,2020,2,8,19,3350,78328
14,2020,2,4,20,3290,98542
15,2020,2,13,21,3350,78328
16,2020,2,7,20,3350,78328
17,2020,2,5,17,3290,98542
18,2020,2,8,9,2690,148917
19,2020,2,4,15,2700,148917
20,2020,2,23,4,3350,78328
21,2020,2,13,5,3290,98542
22,2020,2,2,14,3350,78328
23,2020,2,20,20,3290,98542
24,2020,2,19,21,2670,148917
25,2020,2,20,1,2670,148917
26,2020,2,6,1,2700,148917
27,2020,2,4,16,3350,78328
28,2020,2,5,21,3350,78328
29,2020,2,22,3,2650,148917
30,2020,2,24,12,2650,148917
31,2020,2,12,9,3350,78328
32,2020,2,12,14,3290,98542
33,2020,2,21,5,2670,148917
34,2020,2,3,15,2700,148917
35,2020,2,3,23,3350,78328
36,2020,2,23,23,2650,148917
37,2020,2,2,22,2730,148917
38,2020,2,8,1,3290,98542
39,2020,2,10,12,3350,78328
40,2020,2,25,6,2650,148917
41,2020,2,14,1,3350,78328
42,2020,4,3,13,3150,98542
43,2020,2,20,11,3350,78328
44,2020,2,25,10,3350,78328
45,2020,2,22,7,3290,98542
46,2020,2,9,7,3350,78328
47,2020,2,19,14,3350,78328
48,2020,3,25,13,3350,78328
49,2020,2,14,3,3290,98542
50,2020,2,24,2,3290,98542
51,2020,2,21,20,2650,148917
52,2020,2,2,12,3290,98542
53,2020,2,19,19,3290,98542
54,2020,2,6,10,3350,78328
55,2020,2,14,7,2690,148917
56,2020,4,2,5,3350,78328
57,2020,2,21,7,3350,78328
58,2020,2,3,1,2730,148917
59,2020,2,21,14,3290,98542
60,2020,2,23,11,3290,98542
61,2020,2,10,9,3290,98542
62,2020,2,18,9,3350,78328
