No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,20,7,600,84935
1,2020,2,14,6,600,84935
2,2020,2,24,11,600,84935
3,2020,2,21,1,600,84935
4,2020,2,8,4,600,84935
5,2020,2,7,3,600,84935
6,2020,2,13,6,600,84935
7,2020,2,3,8,600,84935
8,2020,2,5,12,600,84935
9,2020,3,25,11,550,84935
10,2020,2,6,18,600,84935
11,2020,4,3,15,550,84935
12,2020,2,25,5,550,84935
13,2020,2,2,22,600,84935
14,2020,2,23,3,600,84935
15,2020,2,4,0,600,84935
16,2020,2,12,22,600,84935
17,2020,2,9,16,600,84935
18,2020,2,22,0,600,84935
19,2020,2,19,22,600,84935
20,2020,2,10,4,600,84935
21,2020,4,9,12,550,84935
22,2020,4,2,5,550,84935
