No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,20,9,530,78892
1,2020,2,23,8,530,78892
2,2020,2,13,4,550,78892
3,2020,2,9,22,550,78892
4,2020,2,12,18,550,78892
5,2020,2,18,3,550,78892
6,2020,2,7,16,550,78892
7,2020,2,14,0,550,78892
8,2020,2,24,14,530,78892
9,2020,4,3,12,480,139789
10,2020,2,25,1,530,78892
11,2020,3,25,12,490,78892
12,2020,4,2,5,480,139789
13,2020,2,3,12,550,78892
14,2020,2,4,16,550,78892
15,2020,2,6,2,550,78892
16,2020,2,19,15,530,78892
17,2020,2,5,20,550,78892
18,2020,2,21,2,530,78892
19,2020,2,22,20,530,78892
20,2020,2,2,7,550,78892
21,2020,2,17,13,550,78892
22,2020,2,10,11,550,78892
23,2020,2,8,2,550,78892
