No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,6,17,620,51545
1,2020,2,19,20,620,51545
2,2020,2,10,16,730,45448
3,2020,2,13,21,620,51545
4,2020,2,20,21,620,51545
5,2020,2,8,13,620,51545
6,2020,2,14,6,620,51545
7,2020,2,10,1,620,51545
8,2020,2,21,10,620,51545
9,2020,2,2,8,620,51545
10,2020,2,23,6,620,51545
11,2020,2,12,17,620,51545
12,2020,2,4,7,620,51545
13,2020,2,3,11,620,51545
14,2020,2,25,4,620,51545
15,2020,2,5,22,620,51545
16,2020,2,7,21,620,51545
17,2020,2,9,10,620,51545
18,2020,2,24,13,620,51545
19,2020,2,22,20,620,51545
20,2020,2,18,6,620,51545
21,2020,2,17,19,620,51545
