No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,7,20,3590,6788
1,2020,2,4,15,3590,6788
2,2020,2,13,23,3590,6788
3,2020,2,8,16,3540,11668
4,2020,2,22,19,3190,42500
5,2020,2,9,19,3450,15081
6,2020,2,20,0,3190,42500
7,2020,2,21,18,3590,6788
8,2020,2,9,4,3590,6788
9,2020,2,14,4,3590,6788
10,2020,2,20,19,3450,15081
11,2020,2,23,15,3540,11668
12,2020,2,10,5,3590,6788
13,2020,2,12,20,3540,11668
14,2020,2,8,21,3590,6788
15,2020,2,20,18,3590,6788
16,2020,2,5,0,3540,11668
17,2020,2,19,10,3190,42500
18,2020,2,12,18,3590,6788
19,2020,2,3,14,3650,6788
20,2020,2,23,23,3590,6788
21,2020,2,22,14,3590,6788
22,2020,2,6,11,3540,11668
23,2020,2,6,0,3590,6788
24,2020,2,18,10,3450,15081
25,2020,2,24,4,3190,42500
26,2020,2,12,17,3450,15081
27,2020,2,19,13,3590,6788
28,2020,2,23,12,3190,42500
29,2020,5,27,6,3190,34118
30,2020,2,25,3,3190,42500
31,2020,2,17,12,3590,6788
32,2020,2,4,17,3450,15081
33,2020,2,7,6,3540,11668
34,2020,2,24,11,3590,6788
35,2020,2,5,11,3590,6788
36,2020,2,9,23,3540,11668
37,2020,2,5,21,3450,15081
38,2020,2,21,14,3540,11668
39,2020,2,4,0,3650,6788
40,2020,2,3,18,3540,11668
41,2020,2,2,10,3650,6788
42,2020,5,6,6,3190,48068
43,2020,2,24,12,3540,11668
44,2020,2,18,3,3590,6788
45,2020,2,24,18,3450,15081
46,2020,2,20,12,3540,11668
47,2020,2,21,3,3450,15081
48,2020,4,3,12,2700,8647
49,2020,2,25,3,3590,6788
50,2020,2,4,9,3540,11668
51,2020,2,6,2,3450,15081
52,2020,2,8,1,3450,15081
53,2020,2,21,17,3190,42500
54,2020,2,10,0,3450,15081
55,2020,2,13,7,3450,15081
56,2020,2,3,3,3450,15081
57,2020,4,2,5,2700,8647
58,2020,2,17,19,3190,42500
59,2020,2,7,3,3450,15081
60,2020,2,10,14,3540,11668
61,2020,2,22,16,3450,15081
62,2020,2,2,22,3540,11668
63,2020,2,22,8,3540,11668
64,2020,2,18,7,3190,42500
65,2020,2,14,7,3450,15081
66,2020,3,25,11,2720,8647
67,2020,2,19,16,3540,11668
68,2020,3,25,11,3390,15081
69,2020,2,13,4,3540,11668
70,2020,2,23,19,3450,15081
71,2020,4,2,3,3390,15081
72,2020,4,9,10,3550,29434
73,2020,2,27,13,3420,15081
74,2020,2,2,22,3450,15081
75,2020,2,19,11,3450,15081
76,2020,2,14,10,3190,42500
77,2020,2,14,8,3540,11668
78,2020,4,3,14,3390,15081
79,2020,4,2,5,3590,29434
80,2020,4,3,15,3590,29434
81,2020,2,18,6,3540,11668
