No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,4,21,550,86087
1,2020,2,21,16,550,86087
2,2020,2,5,22,550,86087
3,2020,2,3,6,730,32505
4,2020,2,14,2,550,86087
5,2020,2,21,6,730,32505
6,2020,2,7,3,550,86087
7,2020,5,6,8,800,73575
8,2020,2,12,20,550,86087
9,2020,2,6,21,550,86087
10,2020,2,19,20,550,86087
11,2020,2,2,8,730,32505
12,2020,2,12,12,730,32505
13,2020,2,4,4,590,86087
14,2020,2,22,7,730,32505
15,2020,2,5,13,730,32505
16,2020,2,13,8,730,32505
17,2020,2,20,13,550,86087
18,2020,2,22,9,550,86087
19,2020,4,9,11,550,86087
20,2020,2,7,2,730,32505
21,2020,2,13,16,550,86087
22,2020,2,25,3,730,32505
23,2020,2,8,13,550,86087
24,2020,2,3,1,590,86087
25,2020,2,9,23,550,86087
26,2020,2,19,16,730,32505
27,2020,2,23,11,730,32505
28,2020,2,4,15,730,32505
29,2020,2,9,3,730,32505
30,2020,2,23,18,550,86087
31,2020,2,14,1,730,32505
32,2020,2,8,14,730,32505
33,2020,2,18,5,730,32505
34,2020,2,2,21,590,86087
35,2020,2,10,6,550,86087
36,2020,2,24,3,730,32505
37,2020,4,2,6,699,49954
38,2020,2,25,1,550,86087
39,2020,2,24,13,550,86087
40,2020,2,6,17,730,32505
41,2020,5,6,8,550,86087
42,2020,4,9,10,680,49954
43,2020,2,10,4,730,32505
44,2020,2,18,5,550,86087
45,2020,2,17,20,550,86087
46,2020,3,25,11,550,86087
47,2020,2,20,16,730,32505
48,2020,2,17,18,730,32505
