No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,21,10,9999,73237
1,2020,2,20,1,9999,73237
2,2020,2,8,12,9999,73237
3,2020,2,4,7,1030,73237
4,2020,2,10,11,9999,73237
5,2020,2,8,7,990,73237
6,2020,2,12,20,9999,73237
7,2020,2,23,2,9999,73237
8,2020,2,18,6,9999,73237
9,2020,2,24,4,9999,73237
10,2020,2,9,10,9999,73237
11,2020,2,13,6,9999,73237
12,2020,2,25,0,9999,73237
13,2020,2,22,13,9999,73237
14,2020,2,5,10,1030,73237
15,2020,2,2,18,1030,73237
16,2020,2,3,14,1030,73237
17,2020,2,19,13,9999,73237
18,2020,4,3,12,890,72990
19,2020,2,14,7,9999,73237
20,2020,2,6,4,1030,73237
21,2020,2,6,9,990,73237
22,2020,2,7,15,990,73237
23,2020,2,17,13,9999,73237
24,2020,4,2,3,890,72990
25,2020,3,25,12,890,72990
