No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,23,7,350,89000
1,2020,2,12,21,230,138779
2,2020,4,2,4,250,121346
3,2020,2,24,2,350,89000
4,2020,2,22,2,9999,138779
5,2020,4,2,6,330,89000
6,2020,2,25,3,9999,138779
7,2020,2,25,8,350,89000
8,2020,3,25,11,250,121346
9,2020,2,17,13,9999,138779
10,2020,2,14,10,230,138779
11,2020,2,22,5,350,89000
12,2020,4,2,3,330,53035
13,2020,2,13,2,230,138779
14,2020,4,9,10,330,53035
15,2020,2,20,4,9999,138779
16,2020,2,21,11,9999,138779
17,2020,2,20,13,360,89000
18,2020,2,23,19,9999,138779
19,2020,2,24,14,9999,138779
20,2020,5,6,9,330,89000
21,2020,2,18,9,9999,138779
22,2020,4,3,13,250,121346
23,2020,2,21,22,360,89000
24,2020,4,3,12,330,89000
25,2020,4,9,10,330,89000
26,2020,2,19,13,9999,138779
27,2020,2,10,17,230,138779
