No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,7,5,450,101042
1,2020,2,23,13,450,101042
2,2020,2,14,7,420,154934
3,2020,2,13,20,420,154934
4,2020,2,2,22,450,101042
5,2020,2,8,3,450,101042
6,2020,2,13,18,430,87402
7,2020,2,3,15,430,87402
8,2020,2,9,6,420,154934
9,2020,2,24,18,450,101042
10,2020,2,12,14,450,101042
11,2020,2,5,14,430,87402
12,2020,2,4,4,430,87402
13,2020,2,2,15,420,154934
14,2020,2,8,23,420,154934
15,2020,2,13,9,450,101042
16,2020,2,10,18,450,101042
17,2020,2,12,11,420,154934
18,2020,2,5,11,420,154934
19,2020,2,8,6,430,87402
20,2020,2,22,17,420,154934
21,2020,2,12,8,430,87402
22,2020,2,18,10,420,154934
23,2020,2,7,6,420,154934
24,2020,2,6,7,420,154934
25,2020,2,2,14,430,87402
26,2020,2,23,14,420,154934
27,2020,2,4,9,420,154934
28,2020,2,19,23,430,87402
29,2020,2,5,6,450,101042
30,2020,2,22,2,450,101042
31,2020,2,3,8,450,101042
32,2020,4,2,4,430,87402
33,2020,2,24,21,420,154934
34,2020,2,7,2,430,87402
35,2020,2,22,3,430,87402
36,2020,2,4,0,450,101042
37,2020,2,23,4,430,87402
38,2020,5,6,7,499,135253
39,2020,2,19,12,450,101042
40,2020,2,6,18,450,101042
41,2020,2,10,4,420,154934
42,2020,2,21,21,430,87402
43,2020,2,20,11,420,154934
44,2020,2,14,3,430,87402
45,2020,2,14,0,450,101042
46,2020,2,6,15,430,87402
47,2020,2,3,7,420,154934
48,2020,2,19,23,420,154934
49,2020,2,20,1,450,101042
50,2020,2,9,10,430,87402
51,2020,2,24,1,430,87402
52,2020,2,21,3,450,101042
53,2020,2,18,10,450,101042
54,2020,3,25,10,430,87402
55,2020,2,10,4,430,87402
56,2020,4,9,10,290,0
57,2020,2,20,14,430,87402
58,2020,2,25,9,450,101042
59,2020,2,9,2,450,101042
60,2020,5,6,7,330,195597
61,2020,2,27,12,430,87402
62,2020,2,25,4,430,87402
63,2020,2,21,10,420,154934
64,2020,2,17,20,430,87402
65,2020,2,17,20,450,101042
66,2020,2,25,7,420,154934
67,2020,5,27,6,320,192565
68,2020,5,6,7,430,87402
69,2020,2,18,3,430,87402
