No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,12,16,1320,91883
1,2020,2,14,4,1350,89230
2,2020,2,9,1,1330,87517
3,2020,2,5,18,1320,91883
4,2020,2,6,6,1320,91883
5,2020,2,2,9,1320,91883
6,2020,2,24,4,1250,87517
7,2020,2,22,9,1250,87517
8,2020,2,24,13,1350,89230
9,2020,2,23,9,1250,87517
10,2020,2,13,21,1330,87517
11,2020,2,13,14,1350,89230
12,2020,2,21,8,1350,89230
13,2020,2,21,5,1250,87517
14,2020,2,7,10,1330,87517
15,2020,2,13,19,1320,91883
16,2020,2,4,6,1320,91883
17,2020,2,20,17,1320,91883
18,2020,2,12,21,1330,87517
19,2020,2,12,21,1350,89230
20,2020,2,4,13,1350,89230
21,2020,2,18,3,1250,87517
22,2020,2,25,8,1350,89230
23,2020,2,10,4,1350,89230
24,2020,2,8,15,1320,91883
25,2020,2,14,7,1320,91883
26,2020,2,6,5,1350,89230
27,2020,2,5,11,1350,89230
28,2020,2,6,2,1330,87517
29,2020,2,9,12,1320,91883
30,2020,2,8,10,1330,87517
31,2020,2,3,3,1350,89230
32,2020,2,24,16,1320,91883
33,2020,2,7,7,1350,89230
34,2020,2,8,18,1350,89230
35,2020,2,3,5,1320,91883
36,2020,2,19,11,1250,87517
37,2020,2,22,14,1350,89230
38,2020,2,25,6,1250,87517
39,2020,2,23,22,1350,89230
40,2020,2,20,2,1250,87517
41,2020,2,22,9,1320,91883
42,2020,2,4,11,1330,87517
43,2020,2,3,15,1330,87517
44,2020,2,19,18,1320,91883
45,2020,2,9,19,1350,89230
46,2020,2,2,13,1350,89230
47,2020,2,17,19,1320,91883
48,2020,2,14,9,1330,87517
49,2020,2,10,8,1320,91883
50,2020,2,21,11,1320,91883
51,2020,2,18,9,1320,91883
52,2020,2,7,2,1320,91883
53,2020,2,2,19,1330,87517
54,2020,2,10,0,1330,87517
55,2020,2,19,13,1350,89230
56,2020,2,20,9,1350,89230
57,2020,2,23,4,1320,91883
58,2020,2,5,4,1330,87517
59,2020,2,18,3,1350,89230
60,2020,2,25,4,1320,91883
61,2020,3,25,11,1320,91883
