No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,24,5,1180,92702
1,2020,2,12,20,1180,92702
2,2020,2,9,23,1180,92702
3,2020,2,6,14,1180,92702
4,2020,2,7,10,1180,92702
5,2020,2,13,10,1180,92702
6,2020,2,20,21,1180,92702
7,2020,2,2,15,1180,92702
8,2020,2,3,8,1180,92702
9,2020,2,14,8,1180,92702
10,2020,2,5,1,1180,92702
11,2020,2,4,12,1180,92702
12,2020,2,22,8,1180,92702
13,2020,2,19,14,1180,92702
14,2020,2,21,23,1180,92702
15,2020,2,23,13,1180,92702
16,2020,2,25,11,1180,92702
17,2020,2,8,1,1180,92702
18,2020,2,17,18,1180,92702
