No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,20,21,950,131418
1,2020,2,22,20,1030,88575
2,2020,2,21,18,950,131418
3,2020,2,23,9,950,131418
4,2020,2,25,2,1010,88575
5,2020,2,25,1,950,131418
6,2020,2,12,18,950,131418
7,2020,2,18,3,950,131418
8,2020,2,22,6,950,131418
9,2020,2,8,13,950,131418
10,2020,2,9,17,950,131418
11,2020,2,5,17,950,131418
12,2020,2,6,19,950,131418
13,2020,2,24,12,950,131418
14,2020,2,21,6,1050,88575
15,2020,2,13,11,950,131418
16,2020,2,23,13,1030,88575
17,2020,4,2,4,950,88575
18,2020,2,10,12,950,131418
19,2020,2,17,12,950,131418
20,2020,2,24,22,1010,88575
21,2020,2,19,12,950,131418
22,2020,2,7,23,950,131418
23,2020,2,14,4,950,131418
24,2020,2,24,1,1030,88575
