No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,14,7,820,184850
1,2020,2,20,17,930,161959
2,2020,2,9,6,990,123006
3,2020,2,12,6,900,161959
4,2020,2,23,2,930,161959
5,2020,2,21,6,930,161959
6,2020,2,25,3,1149,90952
7,2020,2,18,6,820,184850
8,2020,2,13,3,990,123006
9,2020,2,7,15,820,184850
10,2020,2,13,18,930,161959
11,2020,2,23,7,990,123006
12,2020,2,12,9,820,184850
13,2020,2,22,18,930,161959
14,2020,2,19,12,990,123006
15,2020,2,22,22,990,123006
16,2020,2,24,11,820,184850
17,2020,2,8,8,990,123006
18,2020,2,13,13,820,184850
19,2020,2,22,18,820,184850
20,2020,2,12,19,990,123006
21,2020,2,24,13,1149,90952
22,2020,2,14,3,990,123006
23,2020,2,6,5,990,123006
24,2020,2,8,11,820,184850
25,2020,2,5,11,1149,90952
26,2020,2,10,6,990,123006
27,2020,2,19,20,820,184850
28,2020,2,4,4,1149,90952
29,2020,2,2,11,990,123006
30,2020,2,10,1,820,184850
31,2020,2,24,16,930,161959
32,2020,2,3,8,990,123006
33,2020,2,10,11,1149,90952
34,2020,2,14,1,930,161959
35,2020,2,4,7,820,184850
36,2020,2,17,20,990,123006
37,2020,4,2,4,1089,90952
38,2020,2,3,23,860,184850
39,2020,2,7,17,990,123006
40,2020,2,25,3,990,123006
41,2020,2,3,16,1149,90952
42,2020,2,6,14,1149,90952
43,2020,2,20,16,820,184850
44,2020,4,3,13,950,123006
45,2020,2,12,11,1149,90952
46,2020,2,21,22,1149,90952
47,2020,2,17,21,820,184850
48,2020,2,8,20,1149,90952
49,2020,2,4,21,990,123006
50,2020,4,9,10,950,123006
51,2020,2,9,0,820,184850
52,2020,2,20,23,990,123006
53,2020,2,9,11,1149,90952
54,2020,2,25,6,930,161959
55,2020,2,2,13,1149,90952
56,2020,4,2,4,950,123006
57,2020,2,18,8,990,123006
58,2020,2,21,11,820,184850
59,2020,2,5,0,990,123006
60,2020,2,24,13,990,123006
61,2020,2,6,10,820,184850
62,2020,2,13,22,1149,90952
63,2020,3,25,12,990,123006
64,2020,2,18,8,930,161959
65,2020,2,20,23,1149,90952
66,2020,2,27,13,990,123006
67,2020,2,13,6,900,161959
68,2020,2,22,4,1149,90952
69,2020,2,23,19,1149,90952
70,2020,2,7,17,1149,90952
71,2020,2,14,0,1149,90952
72,2020,2,19,20,930,161959
73,2020,5,6,7,950,123006
74,2020,2,21,10,990,123006
75,2020,5,6,8,800,184850
76,2020,2,5,23,820,184850
77,2020,2,23,8,820,184850
78,2020,2,25,11,820,184850
79,2020,2,17,13,1149,90952
80,2020,3,25,10,1090,90952
81,2020,2,19,20,1149,90952
82,2020,2,17,20,930,161959
83,2020,4,3,14,820,184850
