No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,17,19,590,167000
1,2020,2,21,16,590,167000
2,2020,2,7,21,590,167000
3,2020,2,13,17,708,151904
4,2020,2,13,6,590,167000
5,2020,2,8,20,708,151904
6,2020,2,25,10,590,167000
7,2020,2,19,13,590,167000
8,2020,2,3,9,708,151904
9,2020,2,10,14,590,167000
10,2020,2,19,16,708,151904
11,2020,2,14,0,708,151904
12,2020,2,5,4,590,167000
13,2020,2,24,14,590,167000
14,2020,2,20,5,590,167000
15,2020,2,10,7,708,151904
16,2020,2,12,22,590,167000
17,2020,2,22,4,590,167000
18,2020,2,8,9,590,167000
19,2020,2,2,21,599,167000
20,2020,2,22,17,708,151904
21,2020,2,18,9,590,167000
22,2020,4,2,6,689,188072
23,2020,2,21,16,708,151904
24,2020,2,25,3,708,151904
25,2020,2,23,12,590,167000
26,2020,2,12,12,708,151904
27,2020,2,5,1,708,151904
28,2020,2,6,23,590,167000
29,2020,2,7,7,708,151904
30,2020,2,9,18,708,151904
31,2020,2,24,15,708,151904
32,2020,2,20,20,708,151904
33,2020,2,3,3,599,167000
34,2020,2,14,2,590,167000
35,2020,2,2,21,708,151904
36,2020,2,9,8,590,167000
37,2020,4,3,15,708,151904
38,2020,2,6,12,708,151904
39,2020,4,9,12,708,151904
40,2020,3,25,12,708,151904
41,2020,2,4,5,708,151904
42,2020,2,23,13,708,151904
43,2020,2,17,14,708,151904
44,2020,2,4,10,599,167000
45,2020,4,3,12,689,188072
