No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,12,17,1680,27948
1,2020,2,21,15,1680,27948
2,2020,2,23,2,1680,27948
3,2020,2,13,2,1680,27948
4,2020,2,8,23,1690,27948
5,2020,2,22,13,1680,27948
6,2020,2,19,15,1680,27948
7,2020,2,7,15,1690,27948
8,2020,2,3,15,1690,27948
9,2020,2,5,12,1690,27948
10,2020,5,6,7,1750,59460
11,2020,4,23,2,1750,59460
12,2020,2,6,2,1690,27948
13,2020,2,4,3,1690,27948
14,2020,2,14,6,1680,27948
15,2020,2,9,13,1690,27948
16,2020,2,10,18,1690,27948
17,2020,5,6,8,1830,18508
18,2020,2,20,5,1680,27948
19,2020,2,25,10,1680,27948
20,2020,5,27,6,1750,59460
21,2020,2,24,22,1680,27948
22,2020,3,25,11,1750,59460
23,2020,2,2,9,1690,27948
24,2020,5,6,7,1830,12420
25,2020,2,27,12,2100,22311
26,2020,5,6,23,1680,28900
27,2020,4,3,13,1750,59460
28,2020,4,9,10,1750,59460
29,2020,2,18,8,1680,27948
30,2020,4,3,14,1999,18508
