No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,3,10,720,149117
1,2020,2,24,3,720,149117
2,2020,2,12,22,720,149117
3,2020,2,19,15,720,149117
4,2020,2,20,0,720,149117
5,2020,2,4,5,720,149117
6,2020,3,25,11,720,149117
7,2020,2,13,1,720,149117
8,2020,2,7,5,720,149117
9,2020,2,2,9,720,149117
10,2020,2,5,23,720,149117
11,2020,2,23,20,720,149117
12,2020,2,22,9,720,149117
13,2020,2,8,17,720,149117
14,2020,4,9,11,680,149117
15,2020,2,6,11,720,149117
16,2020,2,21,19,720,149117
17,2020,2,9,20,720,149117
18,2020,4,3,15,680,149117
19,2020,2,14,3,720,149117
20,2020,2,25,3,720,149117
21,2020,4,2,4,680,149117
22,2020,2,10,6,720,149117
23,2020,5,6,6,680,149117
24,2020,2,17,21,720,149117
25,2020,2,18,4,720,149117
26,2020,2,27,12,720,149117
