No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,25,6,1180,109122
1,2020,2,12,18,1180,109122
2,2020,2,2,20,1380,37748
3,2020,2,21,9,1180,109122
4,2020,2,24,10,1180,109122
5,2020,2,5,14,1380,37748
6,2020,2,23,4,1180,109122
7,2020,2,13,23,1180,109122
8,2020,2,9,8,1380,37748
9,2020,2,24,19,1380,37748
10,2020,2,10,17,1180,109122
11,2020,2,20,23,1180,109122
12,2020,2,12,15,1380,37748
13,2020,2,4,12,1380,37748
14,2020,2,22,11,1180,109122
15,2020,4,2,4,1180,109122
16,2020,2,19,11,1180,109122
17,2020,2,10,14,1380,37748
18,2020,2,17,14,1180,109122
19,2020,2,20,11,1380,37748
20,2020,2,3,12,1380,37748
21,2020,2,7,11,1380,37748
22,2020,2,6,12,1380,37748
23,2020,2,22,2,1380,37748
24,2020,2,14,0,1380,37748
25,2020,4,2,5,1380,37748
26,2020,2,21,8,1380,37748
27,2020,2,23,3,1380,37748
28,2020,2,13,20,1380,37748
29,2020,2,25,1,1380,37748
30,2020,2,18,4,1380,37748
31,2020,2,18,4,1180,109122
32,2020,2,19,19,1380,37748
33,2020,2,14,7,1180,109122
34,2020,2,17,14,1380,37748
35,2020,4,3,13,1380,37748
36,2020,2,8,5,1380,37748
37,2020,3,25,13,1380,37748
38,2020,5,6,8,1380,37748
