No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,13,1,1050,42353
1,2020,2,22,3,790,103588
2,2020,2,20,16,1050,42353
3,2020,2,23,18,1050,42353
4,2020,2,14,7,1050,42353
5,2020,2,19,16,1050,42353
6,2020,2,22,2,1050,42353
7,2020,2,23,21,790,103588
8,2020,2,24,5,730,99531
9,2020,2,5,20,790,103588
10,2020,2,21,11,730,99531
11,2020,2,18,3,1050,42353
12,2020,2,2,13,790,103588
13,2020,2,23,2,730,99531
14,2020,2,8,21,790,103588
15,2020,2,12,10,790,103588
16,2020,2,3,11,790,103588
17,2020,2,12,19,1050,42353
18,2020,2,20,4,730,99531
19,2020,2,9,9,790,103588
20,2020,2,25,10,1050,42353
21,2020,2,24,11,1050,42353
22,2020,2,24,7,790,103588
23,2020,4,9,10,850,109498
24,2020,2,4,20,790,103588
25,2020,4,2,4,730,99531
26,2020,2,13,12,790,103588
27,2020,4,3,15,800,109498
28,2020,2,12,3,950,42353
29,2020,2,22,16,730,99531
30,2020,2,21,18,1050,42353
31,2020,2,14,7,730,99531
32,2020,2,14,1,790,103588
33,2020,2,19,12,790,103588
34,2020,2,6,16,790,103588
35,2020,2,10,16,790,103588
36,2020,2,18,5,730,99531
37,2020,2,20,11,790,103588
38,2020,2,17,14,730,99531
39,2020,2,21,18,790,103588
40,2020,2,17,14,790,103588
41,2020,2,7,15,790,103588
42,2020,4,3,13,730,99531
43,2020,2,19,18,730,99531
44,2020,3,25,11,730,99531
45,2020,2,17,19,1050,42353
46,2020,2,25,1,790,103588
47,2020,2,27,12,730,99531
