No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,14,4,930,138354
1,2020,2,10,4,1290,74028
2,2020,2,7,11,1380,58280
3,2020,2,21,16,930,138354
4,2020,2,9,22,1290,74028
5,2020,2,7,16,1290,74028
6,2020,2,23,5,1380,58280
7,2020,2,13,14,930,138354
8,2020,2,22,21,1380,58280
9,2020,2,12,17,1290,74028
10,2020,2,5,14,1380,58280
11,2020,2,21,12,1380,58280
12,2020,2,9,1,930,138354
13,2020,2,21,21,1290,74028
14,2020,2,18,7,1380,58280
15,2020,2,4,17,930,138354
16,2020,2,3,10,1290,74028
17,2020,2,2,13,930,138354
18,2020,2,20,12,1290,74028
19,2020,2,12,23,930,138354
20,2020,2,13,21,1380,58280
21,2020,2,8,9,1380,58280
22,2020,2,3,14,1280,58280
23,2020,2,20,4,1380,58280
24,2020,4,2,4,1430,61887
25,2020,2,4,17,1380,58280
26,2020,2,20,3,930,138354
27,2020,2,22,6,1290,74028
28,2020,2,12,20,1380,58280
29,2020,2,7,8,930,138354
30,2020,2,9,18,1380,58280
31,2020,2,19,21,1290,74028
32,2020,2,5,22,1290,74028
33,2020,2,22,11,930,138354
34,2020,2,6,9,1290,74028
35,2020,2,24,3,1380,58280
36,2020,2,25,4,1380,58280
37,2020,2,6,12,1380,58280
38,2020,2,3,19,930,138354
39,2020,2,10,12,930,138354
40,2020,2,13,21,1290,74028
41,2020,2,6,12,930,138354
42,2020,2,24,9,1420,61887
43,2020,4,3,13,999,128460
44,2020,2,4,5,1290,74028
45,2020,2,18,9,1290,74028
46,2020,2,19,16,1380,58280
47,2020,2,23,1,930,138354
48,2020,2,14,4,1380,58280
49,2020,2,2,22,1280,58280
50,2020,2,25,6,1290,74028
51,2020,4,9,10,1290,74028
52,2020,2,17,20,1290,74028
53,2020,2,4,0,1280,58280
54,2020,4,9,12,1430,61887
55,2020,2,23,15,1290,74028
56,2020,2,14,7,1290,74028
57,2020,2,8,5,1290,74028
58,2020,2,27,12,1470,61887
59,2020,2,5,19,930,138354
60,2020,2,17,21,1380,58280
61,2020,4,2,4,999,128460
62,2020,2,8,1,930,138354
63,2020,2,10,0,1380,58280
64,2020,2,2,19,1290,74028
65,2020,3,25,11,1290,74028
66,2020,5,6,8,1290,74028
67,2020,2,24,21,930,138354
68,2020,2,24,6,1290,74028
69,2020,3,25,12,1430,61887
70,2020,2,25,3,1420,61887
71,2020,2,25,2,930,138354
