No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,4,0,900,149500
1,2020,2,3,15,900,149500
2,2020,2,19,19,960,149500
3,2020,2,24,13,930,149500
4,2020,2,6,4,950,149500
5,2020,2,23,6,930,149500
6,2020,2,9,17,950,149500
7,2020,2,19,19,1069,154703
8,2020,2,22,17,930,149500
9,2020,2,7,13,950,149500
10,2020,2,12,17,1069,154703
11,2020,2,13,4,930,149500
12,2020,2,14,8,930,149500
13,2020,2,13,9,1069,154703
14,2020,2,25,7,930,149500
15,2020,2,20,1,960,149500
16,2020,2,18,9,960,149500
17,2020,2,22,11,1069,154703
18,2020,2,21,9,930,149500
19,2020,2,24,14,1069,154703
20,2020,2,12,8,930,149500
21,2020,2,14,6,1069,154703
22,2020,2,10,15,930,149500
23,2020,2,8,23,950,149500
24,2020,2,21,6,1069,154703
25,2020,2,17,20,960,149500
26,2020,2,5,23,950,149500
27,2020,4,9,10,690,242178
28,2020,2,20,12,1069,154703
29,2020,2,17,14,1069,154703
30,2020,2,2,12,900,149500
31,2020,2,5,2,900,149500
32,2020,5,6,9,890,151284
33,2020,4,3,14,690,242178
34,2020,2,23,22,1069,154703
35,2020,2,18,4,1069,154703
36,2020,5,6,7,930,104065
