No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,22,9,2590,22971
1,2020,2,23,20,2590,22971
2,2020,2,4,18,2590,22971
3,2020,2,12,22,99,44000
4,2020,2,2,20,2690,22971
5,2020,2,6,10,99,44000
6,2020,2,20,1,2590,22971
7,2020,2,24,7,99,44000
8,2020,2,9,1,2590,22971
9,2020,2,3,23,2290,44000
10,2020,2,8,13,99,44000
11,2020,2,12,21,2590,22971
12,2020,2,6,9,2590,22971
13,2020,2,3,2,2690,22971
14,2020,2,7,0,99,44000
15,2020,2,8,18,2200,41582
16,2020,2,8,19,2590,22971
17,2020,2,13,1,2590,22971
18,2020,2,21,4,99,44000
19,2020,2,13,12,2200,41582
20,2020,2,9,9,99,44000
21,2020,2,7,4,2200,41582
22,2020,2,22,18,99,44000
23,2020,2,10,4,2200,41582
24,2020,2,2,9,2200,41582
25,2020,2,13,18,99,44000
26,2020,2,19,21,2590,22971
27,2020,2,5,20,2590,22971
28,2020,4,3,13,2590,22971
29,2020,2,5,19,99,44000
30,2020,2,4,2,2200,41582
31,2020,2,21,0,2590,22971
32,2020,2,21,0,2200,41582
33,2020,2,14,2,2200,41582
34,2020,2,20,0,2200,41582
35,2020,2,9,14,2200,41582
36,2020,2,12,8,2200,41582
37,2020,2,18,4,2590,22971
38,2020,2,23,5,99,44000
39,2020,2,22,4,2200,41582
40,2020,2,2,12,2290,44000
41,2020,2,23,1,2200,41582
42,2020,2,6,14,2200,41582
43,2020,2,7,2,2590,22971
44,2020,2,20,0,99,44000
45,2020,2,18,4,2200,41582
46,2020,2,18,8,99,44000
47,2020,2,24,8,2200,41582
48,2020,2,19,16,2200,41582
49,2020,2,3,8,2200,41582
50,2020,2,5,4,2200,41582
51,2020,2,10,8,2590,22971
52,2020,2,10,12,99,44000
53,2020,2,4,18,2290,44000
54,2020,2,14,4,2590,22971
55,2020,2,14,5,99,44000
56,2020,4,2,4,2590,22971
57,2020,2,24,2,2590,22971
58,2020,2,25,3,2590,22971
59,2020,5,6,8,2390,22971
60,2020,2,25,5,99,44000
61,2020,2,4,7,2690,22971
62,2020,2,5,0,2290,44000
63,2020,2,19,15,99,44000
64,2020,2,17,13,2590,22971
