No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,19,15,280,155494
1,2020,2,3,9,400,122325
2,2020,2,13,9,280,155494
3,2020,4,3,13,409,57342
4,2020,2,2,8,400,122325
5,2020,2,24,3,280,155494
6,2020,2,6,1,400,122325
7,2020,2,21,11,400,122325
8,2020,2,2,10,280,155494
9,2020,2,13,9,400,122325
10,2020,2,9,3,280,155494
11,2020,2,20,11,280,155494
12,2020,2,12,10,280,155494
13,2020,2,4,15,280,155494
14,2020,2,24,9,400,122325
15,2020,2,12,9,400,122325
16,2020,2,20,4,400,122325
17,2020,4,2,6,380,57342
18,2020,2,6,5,280,155494
19,2020,2,14,5,400,122325
20,2020,2,8,16,400,122325
21,2020,2,5,22,280,155494
22,2020,2,22,6,400,122325
23,2020,4,9,10,350,155494
24,2020,2,7,16,400,122325
25,2020,2,4,8,400,122325
26,2020,2,3,14,280,155494
27,2020,2,19,17,400,122325
28,2020,2,10,18,400,122325
29,2020,2,22,8,280,155494
30,2020,2,7,6,280,155494
31,2020,2,5,10,400,122325
32,2020,2,21,13,280,155494
33,2020,2,23,13,400,122325
34,2020,2,17,19,400,122325
35,2020,2,14,10,280,155494
36,2020,2,25,2,280,155494
37,2020,2,10,11,280,155494
38,2020,2,25,10,400,122325
39,2020,2,18,7,280,155494
40,2020,2,23,18,280,155494
41,2020,2,9,17,400,122325
42,2020,2,17,14,280,155494
43,2020,2,8,11,280,155494
44,2020,2,18,10,400,122325
45,2020,5,6,7,399,57342
