No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,5,15,1030,141298
1,2020,2,24,23,1320,50630
2,2020,4,2,6,1030,141298
3,2020,2,2,22,1030,141298
4,2020,2,22,11,1320,50630
5,2020,2,14,3,1150,100000
6,2020,2,20,22,1320,50630
7,2020,2,13,22,1030,141298
8,2020,2,13,6,1370,50630
9,2020,2,9,5,1150,100000
10,2020,2,6,19,1150,100000
11,2020,2,3,14,1030,141298
12,2020,2,18,9,1150,100000
13,2020,2,12,13,1150,100000
14,2020,2,5,7,1150,100000
15,2020,2,21,2,1150,100000
16,2020,2,7,20,1030,141298
17,2020,2,10,12,1150,100000
18,2020,2,22,4,1150,100000
19,2020,2,23,0,1150,100000
20,2020,2,14,2,1370,50630
21,2020,2,25,0,1320,50630
22,2020,2,17,18,1370,50630
23,2020,2,21,8,1030,141298
24,2020,2,12,16,1370,50630
25,2020,2,8,10,1030,141298
26,2020,2,23,22,1320,50630
27,2020,2,24,3,1150,100000
28,2020,2,10,9,1030,141298
29,2020,2,18,4,1030,141298
30,2020,2,21,15,1320,50630
31,2020,2,9,22,1030,141298
32,2020,2,4,15,1150,100000
33,2020,2,19,16,1030,141298
34,2020,2,12,5,1030,141298
35,2020,2,8,21,1150,100000
36,2020,2,4,16,1030,141298
37,2020,2,13,4,1150,100000
38,2020,2,23,12,1030,141298
39,2020,2,2,16,1150,100000
40,2020,2,7,21,1150,100000
41,2020,2,24,10,1030,141298
42,2020,2,22,23,1030,141298
43,2020,2,20,23,1030,141298
44,2020,2,19,18,1320,50630
45,2020,2,14,7,1030,141298
46,2020,2,3,14,1150,100000
47,2020,2,20,23,1150,100000
48,2020,2,19,20,1150,100000
49,2020,5,6,8,750,101466
50,2020,2,25,3,1030,141298
51,2020,2,6,19,1030,141298
52,2020,2,18,9,1370,50630
53,2020,2,17,19,1030,141298
