No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,12,6,1600,136021
1,2020,2,22,10,1600,136021
2,2020,2,14,6,1600,136021
3,2020,2,9,22,1600,136021
4,2020,2,10,3,1600,136021
5,2020,2,13,13,1600,136021
6,2020,2,5,5,1400,136021
7,2020,2,8,17,1600,136021
8,2020,2,3,5,1400,136021
9,2020,2,2,9,1400,136021
10,2020,2,7,8,1600,136021
11,2020,2,6,7,1600,136021
12,2020,2,19,11,1600,136021
13,2020,2,25,5,1600,136021
14,2020,2,4,21,1400,136021
15,2020,2,24,22,1600,136021
16,2020,2,23,23,1600,136021
17,2020,2,21,6,1600,136021
18,2020,2,18,8,1600,136021
19,2020,2,5,9,1600,136021
20,2020,2,20,5,1600,136021
21,2020,2,17,14,1600,136021
