No,xyear,xmonth,xday,xhour,price,mileage
0,2020,3,25,11,990,88399
1,2020,2,5,3,850,97119
2,2020,2,9,20,850,97119
3,2020,2,24,11,990,88399
4,2020,2,22,12,850,97119
5,2020,2,2,17,850,97119
6,2020,2,13,5,850,97119
7,2020,2,21,15,990,88399
8,2020,4,9,10,1050,0
9,2020,2,21,18,850,97119
10,2020,2,20,16,850,97119
11,2020,2,22,8,990,88399
12,2020,2,23,12,990,88399
13,2020,2,10,9,850,97119
14,2020,2,24,1,850,97119
15,2020,2,17,20,850,97119
16,2020,2,6,13,850,97119
17,2020,2,14,1,850,97119
18,2020,4,2,5,990,88399
19,2020,2,4,6,850,97119
20,2020,2,19,17,850,97119
21,2020,2,3,2,850,97119
22,2020,2,12,7,850,97119
23,2020,2,23,8,850,97119
24,2020,2,25,3,990,88399
25,2020,2,7,20,850,97119
26,2020,2,18,4,850,97119
27,2020,4,9,11,1030,56103
28,2020,2,25,5,850,97119
29,2020,4,3,12,990,88399
30,2020,2,8,14,850,97119
31,2020,4,2,5,1080,56103
32,2020,3,25,12,1080,56103
33,2020,5,6,7,1050,34637
34,2020,4,2,5,850,97119
35,2020,5,6,7,799,97119
