No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,14,9,590,49356
1,2020,2,7,16,617,34365
2,2020,2,21,17,620,17881
3,2020,2,9,19,617,34365
4,2020,2,22,13,450,95965
5,2020,2,21,1,617,34365
6,2020,2,4,15,617,34365
7,2020,2,8,4,450,95965
8,2020,2,10,5,617,34365
9,2020,2,17,13,450,95965
10,2020,2,2,22,590,49356
11,2020,2,12,5,590,49356
12,2020,2,23,2,620,17881
13,2020,2,13,14,450,95965
14,2020,2,5,0,590,49356
15,2020,2,5,11,450,95965
16,2020,2,21,9,450,95965
17,2020,4,3,14,490,72591
18,2020,2,20,23,620,17881
19,2020,2,25,4,620,17881
20,2020,2,6,0,590,49356
21,2020,2,24,4,620,17881
22,2020,2,10,9,450,95965
23,2020,2,20,22,450,95965
24,2020,2,6,19,617,34365
25,2020,2,12,22,450,95965
26,2020,2,14,4,617,34365
27,2020,2,10,2,590,49356
28,2020,2,2,9,450,95965
29,2020,2,22,8,620,17881
30,2020,2,14,0,450,95965
31,2020,2,13,11,620,17825
32,2020,2,23,23,617,34365
33,2020,2,24,18,617,34365
34,2020,2,9,11,450,95965
35,2020,2,12,21,617,34365
36,2020,2,7,7,450,95965
37,2020,2,12,6,620,17825
38,2020,4,2,4,490,72591
39,2020,2,7,0,590,49356
40,2020,2,6,11,450,95965
41,2020,2,20,13,617,34365
42,2020,2,13,5,590,49356
43,2020,2,19,17,450,95965
44,2020,2,19,14,620,17825
45,2020,2,22,19,617,34365
46,2020,2,10,5,620,17825
47,2020,2,19,20,617,34365
48,2020,2,2,15,630,34365
49,2020,2,17,18,620,17825
50,2020,2,8,12,617,34365
51,2020,2,8,19,590,49356
52,2020,2,18,5,450,95965
53,2020,2,4,16,590,49356
54,2020,2,4,15,450,95965
55,2020,2,18,7,617,34365
56,2020,2,25,6,450,95965
57,2020,2,21,7,590,49356
58,2020,2,5,14,617,34365
59,2020,2,9,12,590,49356
60,2020,2,22,21,590,49356
61,2020,2,3,17,590,49356
62,2020,2,3,12,450,95965
63,2020,2,13,7,617,34365
64,2020,2,3,13,617,34365
65,2020,2,23,6,450,95965
66,2020,2,18,9,590,49356
67,2020,2,23,3,590,49356
68,2020,2,20,15,590,49356
69,2020,2,17,20,617,34365
70,2020,5,6,8,490,72591
71,2020,2,24,18,450,95965
72,2020,2,18,4,620,17825
73,2020,2,14,5,620,17825
74,2020,4,2,6,730,54258
75,2020,2,25,5,617,34365
76,2020,3,25,11,490,72591
77,2020,2,24,10,590,49356
78,2020,2,3,0,630,34365
79,2020,2,9,19,620,17825
80,2020,2,25,0,590,49356
