No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,6,22,1690,42473
1,2020,2,7,22,1690,42473
2,2020,2,8,8,1690,42473
3,2020,2,4,14,1690,42473
4,2020,2,2,13,1750,42473
5,2020,2,13,8,1690,42473
6,2020,2,22,22,1690,42473
7,2020,2,18,7,1690,42473
8,2020,2,25,9,1690,42473
9,2020,2,24,9,1690,42473
10,2020,2,9,9,1690,42473
11,2020,2,22,11,1450,82876
12,2020,4,3,12,1390,97657
13,2020,2,5,19,1690,42473
14,2020,2,10,6,1690,42473
15,2020,2,23,22,1690,42473
16,2020,2,17,18,1690,42473
17,2020,2,3,22,1690,42473
18,2020,2,20,10,1450,82876
19,2020,2,12,5,1690,42473
20,2020,2,14,1,1450,82876
21,2020,4,2,6,1390,97657
22,2020,2,21,9,1690,42473
23,2020,2,24,12,1450,82876
24,2020,2,19,20,1690,42473
25,2020,2,14,2,1690,42473
26,2020,2,20,2,1690,42473
27,2020,2,21,14,1450,82876
28,2020,2,13,7,1450,82876
29,2020,2,25,7,1450,82876
30,2020,2,18,8,1450,82876
31,2020,4,9,10,1390,97657
32,2020,4,9,10,1450,82876
33,2020,2,19,22,1450,82876
34,2020,5,6,8,1390,97657
35,2020,2,17,18,1450,82876
36,2020,4,2,4,1450,82876
37,2020,2,23,9,1450,82876
