No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,12,13,1450,88159
1,2020,2,4,4,1450,88159
2,2020,2,3,11,1050,170315
3,2020,2,12,17,1050,170315
4,2020,2,13,16,1450,88159
5,2020,2,23,12,1050,170315
6,2020,2,22,19,1050,170315
7,2020,2,6,1,1050,170315
8,2020,2,9,16,1450,88159
9,2020,2,19,11,1050,170315
10,2020,2,21,4,1050,170315
11,2020,2,8,21,1450,88159
12,2020,2,2,9,1450,88159
13,2020,2,19,17,1450,88159
14,2020,2,20,16,1450,88159
15,2020,2,14,9,1050,170315
16,2020,2,20,19,1050,170315
17,2020,2,23,15,1450,88159
18,2020,2,8,9,1050,170315
19,2020,2,21,15,1450,88159
20,2020,2,2,12,1050,170315
21,2020,2,24,19,1450,88159
22,2020,2,7,21,1450,88159
23,2020,2,5,4,1450,88159
24,2020,2,22,1,1450,88159
25,2020,2,9,10,1050,170315
26,2020,2,10,15,1450,88159
27,2020,2,13,23,1050,170315
28,2020,2,24,7,1050,170315
29,2020,2,4,9,1050,170315
30,2020,2,17,14,1050,170315
31,2020,2,6,9,1450,88159
32,2020,2,5,21,1050,170315
33,2020,2,10,17,1050,170315
34,2020,2,14,9,1450,88159
35,2020,2,25,2,1050,170315
36,2020,2,25,6,1450,88159
37,2020,4,3,13,1050,170315
38,2020,2,18,3,1050,170315
39,2020,2,7,17,1050,170315
40,2020,5,27,6,720,167089
41,2020,2,3,2,1450,88159
