No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,9,8,220,122602
1,2020,2,8,22,200,130012
2,2020,2,3,6,220,122602
3,2020,2,13,13,220,122602
4,2020,2,25,2,200,159516
5,2020,4,3,13,200,159516
6,2020,2,12,9,220,122602
7,2020,2,24,6,200,159516
8,2020,2,10,1,200,159516
9,2020,2,2,20,190,159516
10,2020,2,24,3,220,122602
11,2020,2,4,11,220,122602
12,2020,2,7,13,200,159516
13,2020,2,22,5,200,130012
14,2020,2,7,0,220,122602
15,2020,2,12,11,200,130012
16,2020,2,6,16,200,130012
17,2020,2,3,18,200,130012
18,2020,2,23,20,220,122602
19,2020,2,20,11,200,130012
20,2020,2,13,18,200,130012
21,2020,2,12,12,200,159516
22,2020,2,5,14,200,130012
23,2020,2,13,12,200,159516
24,2020,2,21,11,200,159516
25,2020,2,23,16,200,130012
26,2020,2,10,11,200,130012
27,2020,2,18,6,220,122602
28,2020,2,2,20,190,130012
29,2020,2,22,2,220,122602
30,2020,2,21,11,200,130012
31,2020,2,4,10,200,159516
32,2020,2,19,23,200,159516
33,2020,2,14,4,220,122602
34,2020,2,20,9,200,159516
35,2020,2,7,17,200,130012
36,2020,2,8,4,200,159516
37,2020,2,6,17,200,159516
38,2020,2,23,19,200,159516
39,2020,2,14,4,200,159516
40,2020,2,22,9,200,159516
41,2020,2,4,4,200,130012
42,2020,2,5,11,220,122602
43,2020,2,14,5,200,130012
44,2020,2,19,15,200,130012
45,2020,2,9,5,200,130012
46,2020,2,2,8,220,122602
47,2020,2,5,7,200,159516
48,2020,2,9,21,200,159516
49,2020,2,17,19,220,122602
50,2020,2,24,2,200,130012
51,2020,2,6,14,220,122602
52,2020,2,10,14,220,122602
53,2020,2,25,10,220,122602
54,2020,2,8,0,220,122602
55,2020,2,3,12,200,159516
56,2020,2,25,3,200,130012
57,2020,2,18,5,200,159516
58,2020,2,21,21,220,122602
59,2020,2,3,1,190,130012
60,2020,2,19,22,220,122602
61,2020,2,20,23,220,122602
62,2020,2,18,9,200,130012
63,2020,2,17,13,200,130012
64,2020,2,3,5,190,159516
65,2020,2,17,20,200,159516
66,2020,4,2,5,200,159516
