No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,20,6,1090,100196
1,2020,2,12,17,1130,100196
2,2020,2,20,7,980,153273
3,2020,2,3,15,1530,28454
4,2020,2,4,0,980,153273
5,2020,2,13,2,980,153273
6,2020,2,25,11,1090,100196
7,2020,2,2,17,980,153273
8,2020,2,13,4,1120,100196
9,2020,2,13,1,1530,28454
10,2020,2,9,12,1160,100196
11,2020,2,3,9,1160,100196
12,2020,2,22,3,1090,100196
13,2020,2,5,8,1530,28454
14,2020,2,22,5,980,153273
15,2020,2,8,8,1160,100196
16,2020,2,20,13,1530,28454
17,2020,2,4,6,1160,100196
18,2020,2,21,2,1090,100196
19,2020,2,18,7,1090,100196
20,2020,2,7,20,980,153273
21,2020,2,10,1,1530,28454
22,2020,2,7,6,1530,28454
23,2020,2,24,20,980,153273
24,2020,2,13,2,1130,100196
25,2020,2,14,3,980,153273
26,2020,2,6,23,1160,100196
27,2020,2,5,16,980,153273
28,2020,2,18,6,980,153273
29,2020,2,4,13,1530,28454
30,2020,2,21,18,980,153273
31,2020,2,2,21,1530,28454
32,2020,2,5,22,1160,100196
33,2020,2,9,10,980,153273
34,2020,2,12,12,1530,28454
35,2020,2,14,2,1120,100196
36,2020,2,25,6,1530,28454
37,2020,2,23,11,1090,100196
38,2020,2,10,5,1160,100196
39,2020,2,6,3,1530,28454
40,2020,2,19,17,980,153273
41,2020,2,23,13,980,153273
42,2020,2,14,2,1530,28454
43,2020,2,6,11,980,153273
44,2020,4,2,3,1320,66027
45,2020,2,21,2,1530,28454
46,2020,4,3,12,1320,66027
47,2020,2,8,20,980,153273
48,2020,2,19,13,1090,100196
49,2020,2,10,16,1130,100196
50,2020,2,8,9,1530,28454
51,2020,2,3,14,980,153273
52,2020,2,18,9,1530,28454
53,2020,2,25,8,980,153273
54,2020,3,25,12,980,153273
55,2020,2,10,15,980,153273
56,2020,2,12,15,980,153273
57,2020,2,17,19,980,153273
58,2020,5,7,0,1250,66027
59,2020,2,23,20,1530,28454
60,2020,2,24,9,1530,28454
61,2020,2,2,21,1160,100196
62,2020,2,19,13,1530,28454
63,2020,2,7,23,1160,100196
64,2020,2,24,10,1090,100196
65,2020,5,6,7,980,153273
66,2020,2,9,1,1530,28454
67,2020,2,22,4,1530,28454
68,2020,4,2,4,980,153273
69,2020,2,17,18,1090,100196
70,2020,4,3,14,980,153273
71,2020,5,6,7,1250,66027
72,2020,4,9,10,1320,66027
73,2020,2,17,13,1530,28454
