No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,13,16,12200,12030
1,2020,2,7,19,10700,15159
2,2020,2,6,16,12200,12030
3,2020,2,19,21,9480,32120
4,2020,2,12,22,10700,15159
5,2020,2,12,9,12200,12030
6,2020,2,7,22,9480,32120
7,2020,2,8,0,10700,15159
8,2020,2,4,14,9480,32120
9,2020,2,10,1,12200,12030
10,2020,2,10,8,10700,15159
11,2020,2,24,3,9480,32120
12,2020,4,23,2,12200,12030
13,2020,2,4,6,12200,12030
14,2020,2,12,18,9480,32120
15,2020,2,22,17,9480,32120
16,2020,2,20,12,9480,32120
17,2020,2,23,6,12200,12030
18,2020,2,19,13,12200,12030
19,2020,2,3,16,12200,12030
20,2020,2,8,14,9480,32120
21,2020,2,9,20,9480,32120
22,2020,2,14,1,10700,15159
23,2020,2,13,3,9480,32120
24,2020,2,5,13,9480,32120
25,2020,4,3,14,10700,15159
26,2020,2,24,9,10700,15159
27,2020,2,23,23,9480,32120
28,2020,2,5,22,12200,12030
29,2020,2,22,8,10700,15159
30,2020,2,3,20,9480,32120
31,2020,2,14,5,12200,12030
32,2020,2,4,16,10700,15159
33,2020,2,25,9,9480,32120
34,2020,2,3,22,10700,15159
35,2020,2,6,1,9480,32120
36,2020,2,22,22,12200,12030
37,2020,2,8,15,12200,12030
38,2020,2,5,2,10700,15159
39,2020,2,20,11,10700,15159
40,2020,2,13,6,10700,15159
41,2020,4,3,12,9900,25659
42,2020,2,2,9,12200,12030
43,2020,2,23,3,10700,15159
44,2020,2,9,5,12200,12030
45,2020,2,14,5,9480,32120
46,2020,3,25,12,10700,15159
47,2020,2,2,18,9480,32120
48,2020,2,6,11,10700,15159
49,2020,2,20,17,12200,12030
50,2020,2,21,22,9480,32120
51,2020,2,18,4,10700,15159
52,2020,2,10,4,9480,32120
53,2020,2,17,18,9480,32120
54,2020,4,2,4,9900,25659
55,2020,2,21,21,12200,12030
56,2020,2,19,13,10700,15159
57,2020,2,25,1,10700,15159
58,2020,2,2,22,10700,15159
59,2020,2,7,14,12200,12030
60,2020,2,18,6,12200,12030
61,2020,2,24,18,12200,12030
62,2020,2,18,5,9480,32120
63,2020,2,17,18,12200,12030
64,2020,2,9,12,10700,15159
65,2020,4,9,10,12200,12030
66,2020,4,2,5,10700,15159
67,2020,2,17,12,10700,15159
68,2020,2,21,19,10700,15159
69,2020,5,6,7,10700,15159
70,2020,2,25,10,12200,12030
71,2020,3,25,12,9900,25659
