No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,23,19,14000,18209
1,2020,2,20,16,14000,18209
2,2020,2,22,5,14000,18209
3,2020,4,2,3,14000,18209
4,2020,2,12,16,14000,18209
5,2020,2,13,10,14000,18209
6,2020,5,6,7,13300,18209
7,2020,2,3,17,14000,18209
8,2020,2,21,20,14000,18209
9,2020,2,7,16,14000,18209
10,2020,2,9,20,14000,18209
11,2020,2,14,6,14000,18209
12,2020,2,24,20,14000,18209
13,2020,2,6,11,14000,18209
14,2020,2,8,12,14000,18209
15,2020,2,2,11,14000,18209
16,2020,2,10,13,14000,18209
17,2020,2,5,19,14000,18209
18,2020,2,18,4,14000,18209
19,2020,2,4,19,14000,18209
20,2020,3,25,12,14000,18209
21,2020,2,19,10,14000,18209
22,2020,2,25,6,14000,18209
