No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,4,6,9999,108200
1,2020,2,13,10,9999,108200
2,2020,2,19,23,9999,108200
3,2020,2,8,2,2500,100100
4,2020,2,12,16,2500,100100
5,2020,2,9,17,9999,108200
6,2020,2,24,1,9999,108200
7,2020,2,6,0,9999,108200
8,2020,2,21,9,9999,108200
9,2020,2,20,18,9999,108200
10,2020,2,9,23,2500,100100
11,2020,2,22,14,1990,170000
12,2020,2,7,12,2500,100100
13,2020,2,10,14,2500,100100
14,2020,2,7,16,9999,108200
15,2020,2,12,14,9999,108200
16,2020,2,17,20,2500,100100
17,2020,2,8,20,9999,108200
18,2020,2,21,21,1990,170000
19,2020,2,5,14,9999,108200
20,2020,2,6,20,2500,100100
21,2020,2,14,1,9999,108200
22,2020,2,5,17,2500,100100
23,2020,2,13,17,2500,100100
24,2020,2,20,23,2500,100100
25,2020,2,14,9,2500,100100
26,2020,2,17,14,9999,108200
27,2020,2,10,7,9999,108200
28,2020,2,23,22,9999,108200
29,2020,2,25,4,2500,100100
30,2020,2,24,5,2500,100100
31,2020,2,2,16,2149,108200
32,2020,2,3,3,2149,108200
33,2020,2,23,21,2500,100100
34,2020,2,18,9,2500,100100
35,2020,2,19,18,2500,100100
36,2020,2,25,2,9999,108200
37,2020,2,22,10,2500,100100
38,2020,4,2,5,2300,100100
39,2020,2,22,8,9999,108200
40,2020,2,18,3,9999,108200
41,2020,2,21,7,2500,100100
42,2020,2,24,18,1990,170000
43,2020,2,3,21,9999,108200
44,2020,4,3,15,2300,100100
45,2020,3,25,11,2500,100100
46,2020,2,23,12,1990,170000
47,2020,2,25,7,1990,170000
