No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,8,21,530,138070
1,2020,2,3,8,440,157000
2,2020,2,13,19,440,157000
3,2020,2,13,2,500,141884
4,2020,2,5,5,500,141884
5,2020,2,9,13,530,138070
6,2020,2,19,14,500,141884
7,2020,2,23,19,500,141884
8,2020,2,19,17,530,138070
9,2020,2,4,1,440,157000
10,2020,2,21,12,440,157000
11,2020,2,9,4,440,157000
12,2020,2,12,18,440,157000
13,2020,3,25,12,440,157000
14,2020,2,22,9,500,141884
15,2020,2,20,12,440,157000
16,2020,2,6,13,530,138070
17,2020,2,24,16,530,138070
18,2020,2,8,4,440,157000
19,2020,2,8,12,500,141884
20,2020,2,4,9,500,141884
21,2020,2,4,6,530,138070
22,2020,2,14,8,530,138070
23,2020,2,2,14,440,157000
24,2020,2,5,11,530,138070
25,2020,2,9,7,500,141884
26,2020,2,3,1,530,138070
27,2020,2,23,18,440,157000
28,2020,2,21,19,500,141884
29,2020,2,6,7,500,141884
30,2020,2,24,11,500,141884
31,2020,2,6,11,440,157000
32,2020,2,7,21,530,138070
33,2020,2,18,9,530,138070
34,2020,2,5,2,440,157000
35,2020,4,2,3,440,157000
36,2020,2,14,6,440,157000
37,2020,2,20,9,530,138070
38,2020,2,13,8,530,138070
39,2020,2,12,3,530,138070
40,2020,2,17,13,530,138070
41,2020,2,10,12,440,157000
42,2020,2,10,13,530,138070
43,2020,2,14,3,500,141884
44,2020,2,20,11,500,141884
45,2020,2,21,3,530,138070
46,2020,2,27,12,530,138070
47,2020,2,10,0,500,141884
48,2020,2,2,22,500,141884
49,2020,2,7,22,440,157000
50,2020,2,12,20,500,141884
51,2020,4,9,11,490,138070
52,2020,2,22,20,530,138070
53,2020,2,18,3,500,141884
54,2020,2,2,8,530,138070
55,2020,2,19,21,440,157000
56,2020,2,22,14,440,157000
57,2020,2,3,3,500,141884
58,2020,2,17,14,500,141884
59,2020,2,24,3,440,157000
60,2020,2,18,8,440,157000
61,2020,4,23,2,400,157000
62,2020,2,7,15,500,141884
63,2020,2,23,9,530,138070
64,2020,4,3,15,490,138070
65,2020,4,3,13,440,157000
66,2020,4,9,10,490,141884
67,2020,2,25,2,440,157000
68,2020,2,25,7,500,141884
69,2020,4,2,5,490,141884
70,2020,2,25,2,530,138070
71,2020,5,6,8,460,138070
72,2020,4,3,14,490,141884
