No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,4,17,1200,17703
1,2020,2,24,6,1180,17703
2,2020,2,12,23,1180,17703
3,2020,2,20,19,1180,17703
4,2020,2,9,13,1200,17703
5,2020,2,19,23,1180,17703
6,2020,2,7,8,1200,17703
7,2020,2,3,6,1200,17703
8,2020,2,13,22,1180,17703
9,2020,2,23,3,1180,17703
10,2020,2,14,10,1180,17703
11,2020,2,5,17,1200,17703
12,2020,5,27,6,1120,40669
13,2020,4,23,2,1120,40669
14,2020,2,21,2,1180,17703
15,2020,2,18,7,1180,17703
16,2020,2,6,13,1200,17703
17,2020,2,25,1,1180,17703
18,2020,4,2,3,1120,40669
19,2020,2,8,3,1200,17703
20,2020,2,2,8,1200,17703
21,2020,2,10,0,1200,17703
22,2020,2,22,0,1180,17703
23,2020,5,6,7,1120,40669
24,2020,2,17,13,1180,17703
25,2020,4,9,12,1120,40669
26,2020,3,25,12,1120,40669
