No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,7,0,2640,103450
1,2020,2,13,6,2640,103450
2,2020,2,5,1,2750,106437
3,2020,2,17,14,2190,187992
4,2020,2,25,10,2640,103450
5,2020,2,5,17,2100,173207
6,2020,2,12,6,2190,187992
7,2020,2,12,23,2100,173207
8,2020,2,2,8,2799,95000
9,2020,2,19,20,2100,173207
10,2020,2,17,14,2700,106437
11,2020,2,20,2,2799,95000
12,2020,2,24,22,2190,187992
13,2020,2,22,7,2700,106437
14,2020,2,4,14,2100,173207
15,2020,2,23,17,2700,106437
16,2020,2,20,0,2700,106437
17,2020,2,10,16,2640,103450
18,2020,2,25,4,2799,95000
19,2020,2,12,14,2640,103450
20,2020,2,3,0,2500,187992
21,2020,2,24,19,2640,103450
22,2020,2,8,15,2640,103450
23,2020,2,2,8,2750,106437
24,2020,2,8,17,2100,173207
25,2020,2,19,14,2640,103450
26,2020,2,23,3,2640,103450
27,2020,2,23,17,2100,173207
28,2020,2,13,17,2100,173207
29,2020,2,13,5,2799,95000
30,2020,2,20,17,2100,173207
31,2020,2,23,12,2190,187992
32,2020,2,4,23,2500,187992
33,2020,2,23,19,2799,95000
34,2020,2,6,12,2100,173207
35,2020,2,12,13,2799,95000
36,2020,2,22,14,2799,95000
37,2020,2,21,22,2700,106437
38,2020,2,7,17,2500,187992
39,2020,2,2,15,2500,187992
40,2020,2,4,6,2640,103450
41,2020,2,24,10,2100,173207
42,2020,2,25,1,2700,106437
43,2020,2,24,17,2700,106437
44,2020,2,5,12,2500,187992
45,2020,2,10,3,2700,106437
46,2020,2,14,8,2640,103450
47,2020,2,22,14,2640,103450
48,2020,2,3,0,2100,173207
49,2020,2,22,8,2190,187992
50,2020,2,13,23,2190,187992
51,2020,2,10,11,2100,173207
52,2020,2,21,2,2640,103450
53,2020,2,4,1,2750,106437
54,2020,2,20,10,2640,103450
55,2020,2,13,11,2700,106437
56,2020,2,20,3,2190,187992
57,2020,2,2,8,2640,103450
58,2020,2,10,16,2190,187992
59,2020,2,5,5,2799,95000
60,2020,2,21,11,2190,187992
61,2020,2,14,6,2190,187992
62,2020,2,4,3,2799,95000
63,2020,2,8,5,2799,95000
64,2020,4,9,11,2799,95000
65,2020,3,25,13,2799,95000
66,2020,2,17,14,2799,95000
67,2020,4,3,14,2590,106437
68,2020,2,8,17,2750,106437
69,2020,2,9,13,2100,173207
70,2020,2,18,7,2190,187992
71,2020,2,18,4,2700,106437
72,2020,2,2,23,2100,173207
73,2020,2,7,8,2100,173207
74,2020,2,14,5,2100,173207
75,2020,2,22,12,2100,173207
76,2020,2,6,12,2750,106437
77,2020,2,12,11,2700,106437
78,2020,2,9,14,2640,103450
79,2020,3,25,10,2670,106437
80,2020,2,25,10,2190,187992
81,2020,2,9,6,2500,187992
82,2020,2,21,13,2100,173207
83,2020,2,10,4,2799,95000
84,2020,2,24,2,2799,95000
85,2020,2,14,5,2700,106437
86,2020,2,5,14,2640,103450
87,2020,2,6,14,2500,187992
88,2020,2,21,9,2799,95000
89,2020,2,8,15,2500,187992
90,2020,2,6,20,2640,103450
91,2020,2,3,2,2750,106437
92,2020,2,6,10,2799,95000
93,2020,2,7,8,2750,106437
94,2020,4,2,5,2590,106437
95,2020,2,9,10,2799,95000
96,2020,2,19,10,2700,106437
97,2020,2,3,19,2640,103450
98,2020,4,23,2,2690,95000
99,2020,2,19,10,2799,95000
100,2020,2,18,3,2640,103450
101,2020,4,9,10,2590,106437
102,2020,2,18,6,2799,95000
103,2020,2,25,9,2100,173207
104,2020,2,3,2,2799,95000
105,2020,2,17,14,2100,173207
106,2020,2,9,16,2190,187992
107,2020,2,9,10,2750,106437
108,2020,5,6,7,2690,95000
109,2020,2,7,23,2799,95000
110,2020,4,23,2,2450,106437
111,2020,4,3,15,2640,103450
112,2020,2,18,8,2100,173207
113,2020,2,14,8,2799,95000
114,2020,2,17,20,2640,103450
115,2020,4,2,5,2799,95000
