No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,21,9,890,189951
1,2020,2,2,12,1350,83430
2,2020,2,21,17,1320,83430
3,2020,2,5,10,1350,97000
4,2020,2,13,18,990,189951
5,2020,2,10,3,1350,97000
6,2020,2,24,7,1490,82000
7,2020,2,13,9,1350,97000
8,2020,2,4,10,1350,83430
9,2020,2,19,20,1320,83430
10,2020,2,25,10,890,189951
11,2020,2,8,1,1350,83430
12,2020,2,13,12,1490,82000
13,2020,2,10,18,1490,82000
14,2020,2,6,0,1350,83430
15,2020,2,12,16,1350,83430
16,2020,2,9,10,1490,82000
17,2020,2,10,18,1350,83430
18,2020,2,22,10,890,189951
19,2020,2,5,1,1350,83430
20,2020,2,12,20,990,189951
21,2020,2,12,15,1350,97000
22,2020,2,13,21,1350,83430
23,2020,2,8,16,990,189951
24,2020,2,23,10,890,189951
25,2020,3,25,11,1430,82000
26,2020,2,19,23,1490,82000
27,2020,2,24,6,1320,83430
28,2020,2,6,7,1490,82000
29,2020,2,5,17,990,189951
30,2020,2,23,22,1350,97000
31,2020,2,24,4,890,189951
32,2020,2,20,16,1350,97000
33,2020,4,9,11,1270,118280
34,2020,2,23,8,1490,82000
35,2020,2,4,6,1490,82000
36,2020,4,9,12,1220,125288
37,2020,2,6,18,990,189951
38,2020,2,24,13,1350,97000
39,2020,2,14,0,1350,97000
40,2020,2,4,22,990,189951
41,2020,2,19,15,890,189951
42,2020,4,9,10,1430,82000
43,2020,2,4,11,1350,97000
44,2020,2,2,12,1490,82000
45,2020,2,5,11,1490,82000
46,2020,2,3,6,1490,82000
47,2020,2,25,5,1490,82000
48,2020,2,20,5,890,189951
49,2020,2,3,3,1350,97000
50,2020,4,2,4,1220,125288
51,2020,2,12,16,1490,82000
52,2020,2,2,13,1350,97000
53,2020,2,9,21,1350,97000
54,2020,2,3,6,990,189951
55,2020,2,17,13,1320,83430
56,2020,2,8,13,1350,97000
57,2020,2,10,5,990,189951
58,2020,2,3,19,1350,83430
59,2020,2,6,22,1350,97000
60,2020,4,3,14,1270,118280
61,2020,2,22,15,1490,82000
62,2020,2,18,9,1350,97000
63,2020,2,14,5,1490,82000
64,2020,2,7,23,990,189951
65,2020,2,7,21,1350,83430
66,2020,2,23,21,1320,83430
67,2020,2,22,5,1320,83430
68,2020,2,7,20,1490,82000
69,2020,2,14,2,990,189951
70,2020,2,21,19,1490,82000
71,2020,2,27,12,1350,97000
72,2020,2,20,14,1320,83430
73,2020,2,9,18,1350,83430
74,2020,2,25,5,1320,83430
75,2020,2,2,21,990,189951
76,2020,2,8,21,1490,82000
77,2020,2,19,16,1350,97000
78,2020,2,9,23,990,189951
79,2020,2,20,4,1490,82000
80,2020,2,18,4,1320,83430
81,2020,2,14,10,1320,83430
82,2020,2,18,3,990,189951
83,2020,2,18,5,1490,82000
84,2020,2,17,18,1350,97000
85,2020,2,7,15,1350,97000
86,2020,4,3,14,1430,82000
87,2020,4,2,5,1430,82000
88,2020,2,22,18,1350,97000
89,2020,2,21,13,1350,97000
90,2020,2,17,19,990,189951
91,2020,2,25,5,1350,97000
92,2020,4,2,5,1270,118280
