No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,19,19,980,61000
1,2020,2,9,14,780,73900
2,2020,2,5,16,980,61000
3,2020,2,13,3,980,61000
4,2020,2,8,7,980,61000
5,2020,2,4,18,950,54102
6,2020,2,22,2,980,61000
7,2020,2,23,5,980,61000
8,2020,2,8,1,780,73900
9,2020,2,6,20,780,73900
10,2020,2,21,13,980,61000
11,2020,2,14,4,830,111376
12,2020,2,13,13,950,54102
13,2020,2,17,13,830,111376
14,2020,2,12,10,780,73900
15,2020,2,18,5,830,111376
16,2020,2,19,13,830,111376
17,2020,2,24,10,980,61000
18,2020,2,12,17,830,111376
19,2020,2,19,10,780,73900
20,2020,2,2,20,780,73900
21,2020,2,9,13,950,54102
22,2020,2,4,9,980,61000
23,2020,2,10,14,780,73900
24,2020,2,21,10,830,111376
25,2020,2,13,18,830,111376
26,2020,2,3,10,950,54102
27,2020,2,9,2,980,61000
28,2020,2,5,12,950,54102
29,2020,2,22,12,780,73900
30,2020,2,25,6,950,54102
31,2020,2,13,14,780,73900
32,2020,2,22,15,830,111376
33,2020,2,25,3,980,61000
34,2020,2,22,17,950,54102
35,2020,2,23,14,950,54102
36,2020,2,12,19,980,61000
37,2020,2,18,6,980,61000
38,2020,2,20,19,980,61000
39,2020,2,20,3,950,54102
40,2020,2,24,19,830,111376
41,2020,2,10,17,980,61000
42,2020,2,3,18,980,61000
43,2020,2,3,18,780,73900
44,2020,2,14,1,980,61000
45,2020,2,17,13,980,61000
46,2020,2,10,14,950,54102
47,2020,2,8,18,950,54102
48,2020,2,5,9,780,73900
49,2020,2,7,9,950,54102
50,2020,2,14,0,780,73900
51,2020,2,20,5,830,111376
52,2020,2,7,9,980,61000
53,2020,2,20,2,780,73900
54,2020,2,25,1,830,111376
55,2020,2,18,3,780,73900
56,2020,2,24,15,780,73900
57,2020,2,12,17,950,54102
58,2020,2,17,13,780,73900
59,2020,2,4,20,780,73900
60,2020,2,21,4,950,54102
61,2020,2,6,19,950,54102
62,2020,2,2,9,950,54102
63,2020,2,18,8,950,54102
64,2020,2,23,17,830,111376
65,2020,2,14,1,950,54102
66,2020,2,24,11,950,54102
67,2020,2,6,5,980,61000
68,2020,2,21,6,780,73900
69,2020,2,25,3,780,73900
70,2020,2,19,16,950,54102
71,2020,5,6,7,750,111170
72,2020,2,7,0,780,73900
