No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,13,22,1790,49764
1,2020,2,20,17,1790,49764
2,2020,2,23,2,1790,49764
3,2020,2,7,19,1790,49764
4,2020,2,14,8,1950,45181
5,2020,2,5,2,1790,49764
6,2020,2,19,15,1950,45181
7,2020,3,25,11,1830,66722
8,2020,2,3,1,1790,49764
9,2020,2,22,2,1790,49764
10,2020,2,6,7,1790,49764
11,2020,2,2,21,1790,49764
12,2020,2,10,10,1790,49764
13,2020,2,24,0,1950,45181
14,2020,2,9,16,1790,49764
15,2020,2,12,14,1790,49764
16,2020,4,3,14,1800,66722
17,2020,2,23,20,1950,45181
18,2020,2,4,10,1790,49764
19,2020,2,20,21,1950,45181
20,2020,4,2,5,1830,66722
21,2020,2,21,3,1790,49764
22,2020,2,24,17,1790,49764
23,2020,2,22,13,1950,45181
24,2020,2,18,7,1790,49764
25,2020,2,21,13,1950,45181
26,2020,2,19,13,1790,49764
27,2020,2,25,7,1950,45181
28,2020,2,8,18,1790,49764
29,2020,2,17,21,1950,45181
30,2020,2,18,3,1950,45181
31,2020,2,14,5,1790,49764
32,2020,2,25,2,1790,49764
