No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,8,17,680,115552
1,2020,2,20,22,680,115552
2,2020,2,4,3,680,115552
3,2020,2,6,20,680,115552
4,2020,2,12,9,680,115552
5,2020,2,3,8,680,115552
6,2020,2,23,4,680,115552
7,2020,2,22,23,680,115552
8,2020,2,9,2,680,115552
9,2020,4,9,10,680,115552
10,2020,2,2,17,680,115552
11,2020,2,24,21,680,115552
12,2020,2,14,3,680,115552
13,2020,2,21,14,680,115552
14,2020,2,10,2,680,115552
15,2020,2,13,21,680,115552
16,2020,2,5,9,680,115552
17,2020,2,18,4,680,115552
18,2020,4,3,13,680,115552
19,2020,2,7,21,680,115552
20,2020,2,25,4,680,115552
21,2020,4,2,3,680,115552
22,2020,2,17,19,680,115552
23,2020,2,27,12,680,115552
24,2020,2,19,11,680,115552
