No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,10,14,2540,8457
1,2020,2,23,6,2490,5838
2,2020,2,4,21,2540,8457
3,2020,2,13,20,2490,6423
4,2020,2,3,19,2490,6423
5,2020,2,5,12,2540,6839
6,2020,2,9,8,2540,7835
7,2020,2,24,3,2650,4231
8,2020,2,17,18,2490,6423
9,2020,2,8,20,2540,7835
10,2020,2,7,22,2540,8457
11,2020,2,6,6,2540,6839
12,2020,2,3,4,2490,6839
13,2020,2,8,8,2540,6839
14,2020,2,18,8,2540,7835
15,2020,2,6,10,2540,8457
16,2020,2,5,16,2540,7835
17,2020,2,22,23,2439,8500
18,2020,2,20,7,2439,8500
19,2020,2,20,17,2540,7835
20,2020,2,14,8,2540,8457
21,2020,2,8,13,2490,6423
22,2020,2,21,7,2490,6423
23,2020,2,13,18,2540,8457
24,2020,2,6,23,2540,7835
25,2020,2,21,22,2540,6839
26,2020,2,5,16,2490,6423
27,2020,2,20,10,2540,6839
28,2020,2,13,12,2540,6839
29,2020,2,12,19,2540,6839
30,2020,2,12,16,2490,5838
31,2020,2,19,22,2540,8457
32,2020,2,23,13,2490,6423
33,2020,2,14,9,2540,6839
34,2020,4,2,5,2630,1399
35,2020,2,21,4,2490,5838
36,2020,2,24,22,2540,7835
37,2020,2,5,15,2490,5838
38,2020,2,24,6,2439,8500
39,2020,2,21,18,2690,4231
40,2020,2,19,19,2540,6839
41,2020,2,23,9,2540,8457
42,2020,2,18,3,2439,8500
43,2020,2,8,2,2540,8457
44,2020,2,21,17,2540,7835
45,2020,2,3,6,2540,7835
46,2020,2,19,20,2439,8500
47,2020,2,4,2,2540,7835
48,2020,2,10,8,2490,5838
49,2020,2,6,15,2490,5838
50,2020,2,17,19,2540,8457
51,2020,2,18,7,2540,6839
52,2020,2,24,13,2540,6839
53,2020,2,22,18,2540,8457
54,2020,2,20,23,2690,4231
55,2020,2,23,12,2439,8500
56,2020,2,20,23,2540,8457
57,2020,2,4,12,2540,6839
58,2020,2,24,7,2490,6423
59,2020,2,10,9,2540,6839
60,2020,2,5,19,2540,8457
61,2020,2,13,8,2540,7835
62,2020,2,22,23,2540,7835
63,2020,2,9,10,2540,8457
64,2020,3,25,10,2630,1548
65,2020,2,7,14,2540,7835
66,2020,2,12,19,2490,6423
67,2020,2,19,21,2690,4231
68,2020,2,10,7,2540,7835
69,2020,2,9,23,2540,6839
70,2020,2,25,5,2439,8500
71,2020,2,3,20,2540,8457
72,2020,2,18,7,2540,8457
73,2020,2,25,8,2540,7835
74,2020,2,22,11,2690,4231
75,2020,2,12,23,2540,7835
76,2020,2,3,3,2490,8457
77,2020,2,17,14,2690,4231
78,2020,3,25,11,2590,3480
79,2020,2,23,18,2650,4231
80,2020,2,18,3,2690,4231
81,2020,2,25,0,2540,6839
82,2020,2,19,22,2540,7835
83,2020,2,7,5,2540,6839
84,2020,2,12,11,2540,8457
85,2020,2,9,14,2490,6423
86,2020,2,17,19,2540,7835
87,2020,2,3,3,2490,5838
88,2020,2,8,17,2490,5838
89,2020,2,14,3,2490,5838
90,2020,5,6,7,2540,1649
91,2020,2,7,5,2490,6423
92,2020,5,6,23,2490,3982
93,2020,2,21,7,2439,8500
94,2020,2,13,14,2490,5838
95,2020,2,14,8,2540,7835
96,2020,5,6,23,2490,1327
97,2020,2,23,2,2540,7835
98,2020,2,22,16,2490,5838
99,2020,2,3,1,2490,7835
100,2020,4,2,3,2590,1327
101,2020,2,24,9,2490,5838
102,2020,2,22,11,2490,6423
103,2020,2,21,8,2540,8457
104,2020,2,6,22,2490,6423
105,2020,4,9,10,2540,3752
106,2020,5,27,6,2490,2583
107,2020,2,14,7,2490,6423
108,2020,2,4,22,2490,5838
109,2020,2,9,21,2490,5838
110,2020,4,3,13,2630,2583
111,2020,4,9,10,2590,1649
112,2020,2,20,10,2490,6423
113,2020,2,23,16,2540,6839
114,2020,4,9,12,2590,3480
115,2020,4,3,15,2630,3982
116,2020,2,20,17,2490,5838
117,2020,2,24,21,2540,8457
118,2020,4,3,14,2590,1327
119,2020,2,22,22,2540,6839
120,2020,4,2,3,2690,3752
121,2020,4,23,2,2540,3752
122,2020,5,27,6,2540,1649
123,2020,2,25,6,2540,8457
124,2020,3,25,11,2530,4231
125,2020,2,25,0,2490,5838
126,2020,4,2,6,2630,3229
127,2020,2,4,6,2490,6423
128,2020,4,2,5,2630,1548
129,2020,2,7,23,2490,5838
130,2020,2,3,11,2540,6839
131,2020,2,18,8,2490,6423
132,2020,2,25,9,2490,6423
133,2020,2,10,18,2490,6423
134,2020,2,25,10,2650,4231
135,2020,4,2,6,2590,3480
136,2020,4,2,4,2690,2095
137,2020,4,2,3,2630,1649
138,2020,2,23,6,2690,4231
139,2020,2,17,14,2439,8500
140,2020,2,17,21,2540,6839
141,2020,4,3,13,2630,3229
142,2020,4,9,10,2530,4231
143,2020,4,3,15,2570,4526
144,2020,5,6,7,2530,4231
145,2020,4,9,11,2590,1548
146,2020,4,9,10,2540,2583
147,2020,4,2,5,2570,4526
148,2020,4,3,12,2690,3752
149,2020,4,3,14,2630,1548
150,2020,4,3,13,2530,4231
151,2020,3,25,12,2570,4526
152,2020,4,3,15,2630,1399
153,2020,5,6,23,2490,3752
154,2020,4,23,2,2590,1548
155,2020,4,3,13,2690,2095
156,2020,2,18,6,2490,5838
157,2020,4,9,12,2620,2095
158,2020,4,9,12,2590,3982
159,2020,4,2,5,2630,3982
160,2020,4,2,6,2630,2583
161,2020,4,9,10,2570,4526
162,2020,2,19,10,2490,5838
163,2020,2,19,13,2490,6423
164,2020,4,3,15,2630,1649
