No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,24,13,1330,161758
1,2020,2,12,22,1350,161758
2,2020,2,9,5,1350,161758
3,2020,2,7,16,1350,161758
4,2020,2,4,15,1350,161758
5,2020,2,19,19,1330,161758
6,2020,2,14,6,1350,161758
7,2020,2,22,2,1330,161758
8,2020,2,20,22,1330,161758
9,2020,2,8,10,1350,161758
10,2020,2,23,5,1330,161758
11,2020,2,6,18,1350,161758
12,2020,2,25,6,1330,161758
13,2020,2,5,12,1350,161758
14,2020,2,18,6,1330,161758
15,2020,2,21,15,1330,161758
16,2020,2,13,12,1350,161758
17,2020,2,17,19,1330,161758
18,2020,2,10,11,1350,161758
