No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,20,18,2130,0
1,2020,2,10,10,2180,0
2,2020,2,2,14,2180,0
3,2020,2,13,15,2180,0
4,2020,2,14,6,2180,0
5,2020,2,12,22,2180,0
6,2020,2,25,9,2130,0
7,2020,2,22,1,2130,0
8,2020,2,7,20,2180,0
9,2020,2,3,23,2180,0
10,2020,2,5,1,2180,0
11,2020,2,4,10,2180,0
12,2020,2,23,13,2130,0
13,2020,2,8,23,2180,0
14,2020,2,6,18,2180,0
15,2020,2,21,22,2130,0
16,2020,2,24,13,2130,0
17,2020,2,9,7,2180,0
18,2020,2,19,22,2130,0
19,2020,2,17,14,2130,0
20,2020,2,18,4,2130,0
