No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,23,16,430,191563
1,2020,2,6,6,430,191563
2,2020,2,12,4,430,191563
3,2020,2,7,19,430,191563
4,2020,2,13,13,820,54000
5,2020,2,5,3,430,191563
6,2020,2,20,15,430,191563
7,2020,2,25,7,820,54000
8,2020,2,20,16,820,54000
9,2020,2,12,10,820,54000
10,2020,2,2,14,820,54000
11,2020,2,13,12,430,191563
12,2020,2,19,16,430,191563
13,2020,2,22,12,820,54000
14,2020,2,14,4,430,191563
15,2020,2,8,12,430,191563
16,2020,2,6,6,820,54000
17,2020,2,3,20,820,54000
18,2020,2,24,3,820,54000
19,2020,4,3,12,400,191563
20,2020,2,9,5,820,54000
21,2020,2,9,5,430,191563
22,2020,2,21,15,430,191563
23,2020,2,8,6,820,54000
24,2020,2,10,6,430,191563
25,2020,2,23,20,820,54000
26,2020,2,22,21,430,191563
27,2020,2,3,13,430,191563
28,2020,2,4,6,430,191563
29,2020,4,9,11,400,191563
30,2020,2,21,12,820,54000
31,2020,2,19,19,820,54000
32,2020,2,7,15,820,54000
33,2020,2,17,12,430,191563
34,2020,2,25,5,430,191563
35,2020,2,4,6,820,54000
36,2020,2,10,11,820,54000
37,2020,2,24,3,430,191563
38,2020,2,14,0,820,54000
39,2020,2,5,19,820,54000
40,2020,3,25,11,400,191563
41,2020,2,18,6,430,191563
42,2020,2,17,13,820,54000
43,2020,5,6,7,390,191563
44,2020,2,18,7,820,54000
