No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,9,8,1950,49860
1,2020,2,21,20,1770,143665
2,2020,2,3,1,1730,143665
3,2020,2,13,7,1730,143665
4,2020,2,7,23,1730,143665
5,2020,2,19,21,1950,49860
6,2020,2,14,0,1950,49860
7,2020,2,6,20,1950,49860
8,2020,2,4,21,1950,49860
9,2020,2,23,13,1950,49860
10,2020,2,5,1,1950,49860
11,2020,2,22,7,1950,49860
12,2020,2,22,14,1770,143665
13,2020,2,7,8,1950,49860
14,2020,2,10,16,1950,49860
15,2020,2,22,2,1970,55600
16,2020,2,12,11,1970,55600
17,2020,2,9,11,1730,143665
18,2020,2,21,14,1950,49860
19,2020,2,24,18,1950,49860
20,2020,2,8,16,1730,143665
21,2020,2,12,8,1950,49860
22,2020,2,5,9,1730,143665
23,2020,2,20,17,1950,49860
24,2020,2,8,10,1950,49860
25,2020,2,23,4,1770,143665
26,2020,2,14,2,1730,143665
27,2020,2,19,15,1770,143665
28,2020,2,17,13,1950,49860
29,2020,2,25,4,1950,55600
30,2020,2,20,6,1770,143665
31,2020,2,25,1,1770,143665
32,2020,2,24,19,1699,0
33,2020,2,13,13,1950,49860
34,2020,2,25,4,1699,0
35,2020,2,23,9,1970,55600
36,2020,2,24,21,1899,71300
37,2020,2,6,20,1730,143665
38,2020,2,13,17,1970,55600
39,2020,2,25,6,1950,49860
40,2020,2,24,17,1770,143665
41,2020,2,2,13,1730,143665
42,2020,2,18,7,1970,55600
43,2020,2,10,2,1730,143665
44,2020,2,21,0,1970,55600
45,2020,2,12,19,1730,143665
46,2020,2,17,13,1970,55600
47,2020,2,4,20,1730,143665
48,2020,2,19,16,1970,55600
49,2020,4,2,4,1920,55600
50,2020,2,25,2,1899,71300
51,2020,2,18,9,1950,49860
52,2020,4,3,12,1770,143665
53,2020,2,24,23,1970,55600
54,2020,2,20,23,1970,55600
55,2020,2,14,6,1970,55600
56,2020,3,25,12,1770,143665
57,2020,2,17,19,1730,143665
