No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,21,1,1350,128622
1,2020,2,2,14,1350,128622
2,2020,4,9,10,1230,128622
3,2020,2,10,7,1350,128622
4,2020,2,13,7,1350,128622
5,2020,2,7,9,1350,128622
6,2020,2,8,0,1350,128622
7,2020,2,18,9,1350,128622
8,2020,5,6,7,1190,128622
9,2020,2,5,4,1350,128622
10,2020,2,4,2,1350,128622
11,2020,2,9,4,1350,128622
12,2020,2,20,11,1350,128622
13,2020,2,22,11,1350,128622
14,2020,2,24,14,1350,128622
15,2020,2,12,21,1350,128622
16,2020,2,25,5,1350,128622
17,2020,2,3,1,1350,128622
18,2020,2,14,2,1350,128622
19,2020,2,23,13,1350,128622
20,2020,4,2,6,1290,128622
21,2020,2,6,19,1350,128622
22,2020,2,19,19,1350,128622
23,2020,3,25,13,1290,128622
