No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,23,20,1430,100588
1,2020,2,4,13,1430,100588
2,2020,2,20,7,1430,100588
3,2020,2,12,8,1430,100588
4,2020,3,25,12,1050,181133
5,2020,2,7,5,1430,100588
6,2020,2,6,20,1430,100588
7,2020,2,17,14,1430,100588
8,2020,2,3,0,1430,100588
9,2020,2,2,13,1430,100588
10,2020,2,14,4,1430,100588
11,2020,2,24,12,1790,145557
12,2020,2,21,18,1790,145557
13,2020,4,2,5,1790,145557
14,2020,2,22,12,1430,100588
15,2020,2,23,12,1790,145557
16,2020,2,5,20,1430,100588
17,2020,2,22,22,1790,145557
18,2020,2,13,6,1430,100588
19,2020,4,3,14,1790,145557
20,2020,3,25,11,1090,153164
21,2020,2,25,1,1790,145557
22,2020,2,9,11,1430,100588
23,2020,2,8,23,1430,100588
24,2020,5,6,7,1530,65000
25,2020,2,19,14,1430,100588
26,2020,4,2,4,1090,153164
27,2020,2,10,13,1430,100588
28,2020,4,3,14,1050,181133
29,2020,4,9,10,1050,181133
30,2020,2,21,4,1430,100588
31,2020,2,24,5,1430,100588
32,2020,5,6,8,990,181133
33,2020,4,3,12,1090,153164
34,2020,3,25,12,1790,145557
35,2020,4,2,3,1050,181133
36,2020,2,18,4,1430,100588
37,2020,5,6,8,1530,87000
